id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9RRXB1VTE2FZD34EC6B2CY;0;2555202;14/07/2023;16:06:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9T410T5G8WDWCZ5AX9D6J8;0;2555202;14/07/2023;16:09:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9VF5R388B330YX6NFQVMQR;0;2555202;14/07/2023;16:11:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9WTB665PE6V9KWD8ZBAAY9;0;2555202;14/07/2023;16:13:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9Y5D4X5FEVEP0F6TDA7W8N;0;2555202;14/07/2023;16:16:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBN9ZGFC1G9Y27CYYDY9B37EK;0;2555202;14/07/2023;16:18:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA0VQ55HQXNKNWJ9CZYGS88;0;2555202;14/07/2023;16:20:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA26S4MFSMXNNWBPJ9C1B3V;0;2555202;14/07/2023;16:23:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA3HXKWXGEKKXTTW5QAQPX3;0;2555202;14/07/2023;16:25:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA4X76AVHCBMFDMGB7KYZFS;0;2555202;14/07/2023;16:28:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA68B9BPXM3SD4FYNYK40EZ;0;2555202;14/07/2023;16:30:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA7KDG43Q48FAD68J8NKKBE;0;2555202;14/07/2023;16:32:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNA8YNCH4X0E966KS60BB03K;0;2555202;14/07/2023;16:35:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAA9PZX0HBD7S5GBM892EB8;0;2555202;14/07/2023;16:37:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNABMV6T2F55MBFY6AK45T84;0;2555202;14/07/2023;16:39:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNACZZ5C7ATBFX9ZSFRCR90F;0;2555202;14/07/2023;16:42:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAEB12H6FYHD5WVQZ6SFHMW;0;2555202;14/07/2023;16:44:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAFP33DSFAA6YSKRK3C2EZH;0;2555202;14/07/2023;16:46:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAH173987S7MVV2F3CWFDK0;0;2555202;14/07/2023;16:49:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAJC96M7GXS2YY9D0EMHVPV;0;2555202;14/07/2023;16:51:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAKQH1NZ7B614F6SBYXMCRS;0;2555202;14/07/2023;16:53:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAN2MZFA7R9XQ7AZP4DVR37;0;2555202;14/07/2023;16:56:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAPDQ249B1C2FE52CNEX7CR;0;2555202;14/07/2023;16:58:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAQRVS9FE4D5Q9X1SSQ4YTA;0;2555202;14/07/2023;17:00:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAS41DTT512FWJVWTC2WX78;0;2555202;14/07/2023;17:03:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNATF68D9CQKM3MB8C5D3W6P;0;2555202;14/07/2023;17:05:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAVT6YWMS3S8XXAHNFKV0B4;0;2555202;14/07/2023;17:08:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAX5EYTYEVXGJSZQMW1QKAD;0;2555202;14/07/2023;17:10:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAYGJXV45RKAZTBJP6P9FQ1;0;2555202;14/07/2023;17:12:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNAZVN2QJX23F6J3R6YXX0NX;0;2555202;14/07/2023;17:15:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB16S58N9T4ZV1N4BGB1Z81;0;2555202;14/07/2023;17:17:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB2HYXQA85KQ9N1NAY2WKMF;0;2555202;14/07/2023;17:19:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB3X1494P5G23XVH7TWWA1H;0;2555202;14/07/2023;17:22:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB58562ZPZGKG0BHYBW9KX6;0;2555202;14/07/2023;17:24:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB6KD7DTG7QZFV3QR3FEFJF;0;2555202;14/07/2023;17:26:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB7YH1GWHT9BWX7MF9T8VX7;0;2555202;14/07/2023;17:29:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNB99N6J3Y8E38KMT9ZS0HV9;0;2555202;14/07/2023;17:31:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBAMQ612YTYACWFMZT2REH7;0;2555202;14/07/2023;17:33:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBBZV2EB892XDMHMEY3JR75;0;2555202;14/07/2023;17:36:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBDB0Y26B9YT96QG520E8N8;0;2555202;14/07/2023;17:38:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBEP5F1H4VKC3AA9Z16NGTK;0;2555202;14/07/2023;17:41:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBG193VXE20RK1EVABSHTNG;0;2555202;14/07/2023;17:43:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBHCCWXJ7ZV47RKHZEMA2J1;0;2555202;14/07/2023;17:45:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBJQF3H25CSC1CWFJ2XP4DH;0;2555202;14/07/2023;17:48:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBM2JZA4T95BD3384MZEZWZ;0;2555202;14/07/2023;17:50:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBNDTTMJ9FW46C8ZT9A56KR;0;2555202;14/07/2023;17:52:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBPS8XYPE4CJD25CZZJ8MYY;0;2555202;14/07/2023;17:55:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBR4D60Y077B9XP84G48WMG;0;2555202;14/07/2023;17:57:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBSFGXWNBZ34NDRPV7W4DPN;0;2555202;14/07/2023;17:59:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBTTRRVSZFMK6Q0HYGJJ30E;0;2555202;14/07/2023;18:02:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBW5WYH482DAY3RVRFWQ1X1;0;2555202;14/07/2023;18:04:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBXH0VDS5G6G6ZYTFVXQKXN;0;2555202;14/07/2023;18:06:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNBYW2WFTZ65NFDRRK5BVWT8;0;2555202;14/07/2023;18:09:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC078XAMVS9023BZZ978Z7N;0;2555202;14/07/2023;18:11:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC1JCQ3CE8BSNTJHC85MG23;0;2555202;14/07/2023;18:14:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC2XES09T7341NHG507GMJJ;0;2555202;14/07/2023;18:16:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC48N82HBH1FKXKXW1XCM2V;0;2555202;14/07/2023;18:18:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC5KRX6HA2ZZGDXT6QBQZPW;0;2555202;14/07/2023;18:21:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC6YYTYA4JGRXZ8FPMZHDAP;0;2555202;14/07/2023;18:23:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC8A2XY6T8MBG0GN68563JX;0;2555202;14/07/2023;18:25:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC9N6PKHBV4GENC251E1Q3Q;0;2555202;14/07/2023;18:28:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCB0CPYV3CM0BSVY26WJZ8X;0;2555202;14/07/2023;18:30:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCCBGQX5VRV35BSBGYGXWFW;0;2555202;14/07/2023;18:32:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCDPJQWSYRPR9DXJKCKGK1N;0;2555202;14/07/2023;18:35:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCF1PTPGTEH049D941H672D;0;2555202;14/07/2023;18:37:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCGCYPD8RVX5NZFF9EJCFAK;0;2555202;14/07/2023;18:39:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCHR2MGSVBDQ28GGWXMX4KV;0;2555202;14/07/2023;18:42:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCK34TPJQ0SNJDXE12XED2F;0;2555202;14/07/2023;18:44:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCME6SXWQ21AER1C4JHZ6P8;0;2555202;14/07/2023;18:47:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCQ5MVRYJXB22P1TZPXR7J4;0;2555202;14/07/2023;18:51:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNCRGT389T7387YD1MM0C5TY;0;2555202;14/07/2023;18:54:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPMYWC7S7GXD1H6G6FRX1BY;0;2555202;15/07/2023;4:07:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPPA168WDKQZAVZN3BPJFJQ;0;2555202;15/07/2023;4:09:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPQN30QCA6JAXMWMQAP0BS5;0;2555202;15/07/2023;4:11:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPS05A2A3KRX6SAZN6YV15V;0;2555202;15/07/2023;4:14:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPTB90G6W5QYMVGZCJCRSYW;0;2555202;15/07/2023;4:16:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPVPDFAW8HXG9QKY49E4F82;0;2555202;15/07/2023;4:18:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPX1RTE7JH12DMMV08XHS5X;0;2555202;15/07/2023;4:21:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPYCW408T80ZVECQE9WPP03;0;2555202;15/07/2023;4:23:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPZQZAGNGXWT1F1CEX5QBKW;0;2555202;15/07/2023;4:26:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ133DXNSANXC2GV36CQ5PT;0;2555202;15/07/2023;4:28:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ2E58DRF0EKT16213ZKXXG;0;2555202;15/07/2023;4:30:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ3S74YS0G9NRGE85MMC3KR;0;2555202;15/07/2023;4:33:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ54B6NTWMKQ4860JR9NF13;0;2555202;15/07/2023;4:35:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ6FF96SF8GWSDS9QT091T3;0;2555202;15/07/2023;4:37:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ7TGF6JZN0CQX0TGZT1TXM;0;2555202;15/07/2023;4:40:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQ95N9XJ4VSMDTPETW2CEJ6;0;2555202;15/07/2023;4:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQAGR8MAYX4MADN299FC3P6;0;2555202;15/07/2023;4:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQBVVCHF74XWM82S1512W88;0;2555202;15/07/2023;4:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQD71FVMEMGZDB8KT9TYHYD;0;2555202;15/07/2023;4:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQEJ6NWPMBXAZK17W2FGF0X;0;2555202;15/07/2023;4:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQFX7KHGMACFC1CS41R0MMF;0;2555202;15/07/2023;4:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQH89PCE1K51G974D1TZRVX;0;2555202;15/07/2023;4:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQJKC9X7FQHRCDQP450EYRQ;0;2555202;15/07/2023;4:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQKYGHCT8DMNSK0WX5CFTT8;0;2555202;15/07/2023;5:01:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQN9HFGEC0TCE589CSHP3DY;0;2555202;15/07/2023;5:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQPMNGS339NHEQWJZ2ABNND;0;2555202;15/07/2023;5:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQQZQGA0MJD0NYVRAXGP7N4;0;2555202;15/07/2023;5:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQSAWJBJ6ZA2KJE3P453Y0C;0;2555202;15/07/2023;5:10:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQTNXERJQ6B0APRZFYN6EKQ;0;2555202;15/07/2023;5:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQW0YMQY8JS351SQ5SPPS8R;0;2555202;15/07/2023;5:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQXC4PNE9FZNQCZFP5FZ67S;0;2555202;15/07/2023;5:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNQYQ7GGMFFGNZA5PFB2J1TX;0;2555202;15/07/2023;5:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR028P72YFJ5YWSH5Y9Q53Q;0;2555202;15/07/2023;5:22:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR1DDK9X52ANXDKDEGKYZT4;0;2555202;15/07/2023;5:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR2REHSDNZ4Z4BBM0J48BAK;0;2555202;15/07/2023;5:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR43FG9ZMMPJWMD55K5HRQ5;0;2555202;15/07/2023;5:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR5EJKZ62BZH79VDM9S1FRT;0;2555202;15/07/2023;5:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR6SKW4T1GHHYZX1PNHHJ9D;0;2555202;15/07/2023;5:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR84SRTM6K0PCDXF3S417W6;0;2555202;15/07/2023;5:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNR9FVMWKHDF1WFMW054X8MK;0;2555202;15/07/2023;5:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRATYP7VR32J7HZHTEWHVTA;0;2555202;15/07/2023;5:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRC5ZRAXX28Q9DE1HH21W0E;0;2555202;15/07/2023;5:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRDH2P9BWZ48WNNPBAA1GFJ;0;2555202;15/07/2023;5:46:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNREW40M77DP18H8HPRHRR8Z;0;2555202;15/07/2023;5:48:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRG75RDJ1Y1SPVW6BDKS33Q;0;2555202;15/07/2023;5:50:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRHJ7ZPA24NMW05HP74X764;0;2555202;15/07/2023;5:53:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRJXC8BS8Z95SEN5JFP4JF2;0;2555202;15/07/2023;5:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRM8DVTMT9F8JMTM71SVGZM;0;2555202;15/07/2023;5:57:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRNKGZBE7JHSH6Y8Q0YEVT2;0;2555202;15/07/2023;6:00:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRPYJZ46F27CX5M4VJMAZAX;0;2555202;15/07/2023;6:02:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRR9KSCHSYC3Y0PWPT4B49W;0;2555202;15/07/2023;6:04:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRSMT32RF0JAPBSHBX83S1S;0;2555202;15/07/2023;6:07:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRTZV5YYB13A8FYQJH8MAEY;0;2555202;15/07/2023;6:09:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRWB0Y5HXA1BN78GJFH4W90;0;2555202;15/07/2023;6:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRXP3Y9XT5F7X1QXNHJDPDY;0;2555202;15/07/2023;6:14:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRZ14Z8PW2J2WTHQ6PWY218;0;2555202;15/07/2023;6:16:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS0C61BTBQRBJQ19MQBWCPC;0;2555202;15/07/2023;6:18:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS1QE19RVRAV9Z0YP2PMCDV;0;2555202;15/07/2023;6:21:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS32F30724D1THZRNKVY0HZ;0;2555202;15/07/2023;6:23:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS4DJ2CS2J5HMN32F71VBTD;0;2555202;15/07/2023;6:26:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS5RP7RZM3REWPCDFPZE0BZ;0;2555202;15/07/2023;6:28:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS73V0P86D40ZX1YWVA557R;0;2555202;15/07/2023;6:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS8EW5ERM03Y6932KC58CNN;0;2555202;15/07/2023;6:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS9SY0VW27HWNPCEW24JDS2;0;2555202;15/07/2023;6:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSB4Z6AC6BBXAMDK6R9V3H6;0;2555202;15/07/2023;6:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSCFZ3E7KS47DBJ82PMD1NC;0;2555202;15/07/2023;6:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSDV242GJYW5MPM688P4H41;0;2555202;15/07/2023;6:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSF645WJW0JWGPST4DQES3C;0;2555202;15/07/2023;6:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSGH53FHG5NTCG6P61612DJ;0;2555202;15/07/2023;6:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSHW67NWHM9JYJRRD49ZBNB;0;2555202;15/07/2023;6:49:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSK7D4XQ76FA53JKPH0TRB7;0;2555202;15/07/2023;6:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSMJFC6N324S0H5W6JZ6HAG;0;2555202;15/07/2023;6:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSNXH4RVFY7YJB10KG6V6W2;0;2555202;15/07/2023;6:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSQ8M7KDP521WQ6RGGXQNT1;0;2555202;15/07/2023;6:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSRKNH7BYTBMQP2AVGPCE6C;0;2555202;15/07/2023;7:01:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSSYZARDG2Y3VCP5V9FQVWJ;0;2555202;15/07/2023;7:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSVA1EAZ33X6WSS9RQ8SBKZ;0;2555202;15/07/2023;7:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSWN3A333HYSYB6M9ZH400V;0;2555202;15/07/2023;7:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSY04VBN4HZ86DSAXJXS2H2;0;2555202;15/07/2023;7:10:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSZB6MQ4F87X7DGPDY8NZZ0;0;2555202;15/07/2023;7:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT0P8E1678EVGJZRV7KYR22;0;2555202;15/07/2023;7:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT21CBWAW999YYT43295GSZ;0;2555202;15/07/2023;7:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
