id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;
0FBNPX1RZN8BD8VM5B9X52R5CA;15;2554801;15/07/2023;4:21:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPYCW21XPTV73ECCCTHE5AX;15;2554801;15/07/2023;4:23:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPZQZ5XV86455BAP95CCWCS;19;2554801;15/07/2023;4:26:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ133NFBXZ2RCX9SZ0PGSYD;18;2554801;15/07/2023;4:28:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ2E580Z8TE0N2SXFED0EQ3;18;2554801;15/07/2023;4:30:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ3S778H50YH2HVFVWKNRF2;19;2554801;15/07/2023;4:33:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ54B5KBWJ9VTTQWQSQ2Z1J;18;2554801;15/07/2023;4:35:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ6FF93N50EET9NB5NPHNAB;19;2554801;15/07/2023;4:37:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ7TGG7N8026TWNEHWXFQXE;19;2554801;15/07/2023;4:40:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ95NF3QQ7T21FNYT0XD327;16;2554801;15/07/2023;4:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQAGR7DY7VWAQ2A4AAFP1NP;18;2554801;15/07/2023;4:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQBVV7CWC5MMXM4H9H9JT3Z;17;2554801;15/07/2023;4:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQD71GJR1BAVTQ0B302QYBH;17;2554801;15/07/2023;4:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQEJ6DQJR0RM041R1R9C49T;15;2554801;15/07/2023;4:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQFX78YSRMDX00HTH9XFKCG;16;2554801;15/07/2023;4:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQH89RZ3BQ43JXS3D07RKEG;17;2554801;15/07/2023;4:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQJKCFNEG7XSMKBT1EPJJJ3;17;2554801;15/07/2023;4:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQKYGGF8DQ4W97EP0E1B8FY;16;2554801;15/07/2023;5:01:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQN9HP9Y1JRT7H48CANQ07A;14;2554801;15/07/2023;5:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQPMNFBV8VRVBTVPDD9M07M;15;2554801;15/07/2023;5:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQQZQCHSAGF7AR7ZT0PN3WW;15;2554801;15/07/2023;5:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQSAWKQBRGY5TSN9T0F6YY5;14;2554801;15/07/2023;5:10:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQTNXNG7KRFVKDDZPKMQGJB;15;2554801;15/07/2023;5:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQW0YM71X101E4X7JX4KRC5;13;2554801;15/07/2023;5:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQXC4DNS7K6B5FA6FBFKBYK;13;2554801;15/07/2023;5:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQYQ7EFMGXM132HGQ30J7P0;14;2554801;15/07/2023;5:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR028FKJBXA1RX6V80PPTZB;14;2554801;15/07/2023;5:22:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR1DDGQKTHJWZK8MM4CHMJ7;14;2554801;15/07/2023;5:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR2REH58272K0B5AFM42HSR;14;2554801;15/07/2023;5:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR43FHSFWJ0SAX9G4P6VGPK;14;2554801;15/07/2023;5:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR5EJJEAV3VMP3HCG3CG104;14;2554801;15/07/2023;5:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR6SKW0EPGV8MMQQWD4V3GQ;14;2554801;15/07/2023;5:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR84SRA6VB1H1M62ZYV29KG;13;2554801;15/07/2023;5:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR9FVMNCW6T9SD6BAVKZ3TR;15;2554801;15/07/2023;5:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRATYSTW2MABP4BXHP50ZEF;15;2554801;15/07/2023;5:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRC5ZSJMG72N4S9C3CNB3YY;16;2554801;15/07/2023;5:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRDH2W7HERFPQYJR9J2MNY7;16;2554801;15/07/2023;5:46:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNREW3Y8WCT6GRJM797JX70E;30;2554801;15/07/2023;5:48:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRG75S09KKMRDNS4EH78RHS;29;2554801;15/07/2023;5:50:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRHJ7ZCACAMVQYRKQZ2NBX5;27;2554801;15/07/2023;5:53:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRJXC7E7DQQMSPVWH1SDWHJ;27;2554801;15/07/2023;5:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRM8DYFNT6F67SNAZ8NVBXY;25;2554801;15/07/2023;5:57:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRNKH2FSD7YX4A0JBWC5WJ9;26;2554801;15/07/2023;6:00:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRPYJT6M80N4X5MPHKFYCR5;26;2554801;15/07/2023;6:02:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRR9KV8ENFYN045GXVKW46P;26;2554801;15/07/2023;6:04:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRSMT1H503T2TA4DQ1RR9E8;23;2554801;15/07/2023;6:07:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRTZV73CJN1BXWDQW4SRGP4;21;2554801;15/07/2023;6:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRWB152JE77PHFZXNFHMR5B;21;2554801;15/07/2023;6:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRXP3YKBP0QMDZEAZV18MJP;21;2554801;15/07/2023;6:14:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRZ151KJ1J344ZAJYRN750W;19;2554801;15/07/2023;6:16:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS0C61CT20GCP3TJMTGCFTY;18;2554801;15/07/2023;6:18:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS1QE2GRG767V3F83AY1AAR;18;2554801;15/07/2023;6:21:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS32F3W8B8GPBGFQC5VGDEJ;18;2554801;15/07/2023;6:23:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS4DHZTYD8E0ACHF02P9QXZ;18;2554801;15/07/2023;6:26:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS5RP5C42HPPP9BH9DCPGM4;18;2554801;15/07/2023;6:28:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS73V2N3S3HFVWFEE3VBTQS;18;2554801;15/07/2023;6:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS8EWBC02504TW1JRKQQ4RB;18;2554801;15/07/2023;6:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS9SY112X4NQHK9YYJ8C5EW;19;2554801;15/07/2023;6:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSB4Z3W4JKX1NZXX01MAMHW;21;2554801;15/07/2023;6:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSCFZ9AJXC8TF8QESTJYBDY;22;2554801;15/07/2023;6:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSDV27H5DCQ6TR3T3WYW9XX;22;2554801;15/07/2023;6:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSF642VP1FXBEZH91BB5X20;19;2554801;15/07/2023;6:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSGH5AEZB1TYJQFH2TVWCSG;20;2554801;15/07/2023;6:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSHW63VVMMSVA2R0SCGRHS5;23;2554801;15/07/2023;6:49:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSK7DBVYF2W5G5N7TD5934M;23;2554801;15/07/2023;6:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSMJF9P04M8NFS686Z5VH9F;24;2554801;15/07/2023;6:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSNXH93EZD5AG4JG20GE7E8;24;2554801;15/07/2023;6:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSQ8M6NH7CMBQ4NSKKYZA2C;24;2554801;15/07/2023;6:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSRKNC0KJSXPC98XN0N4MF7;24;2554801;15/07/2023;7:01:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSSYZ9Y5D16EDXR6BR4RH34;25;2554801;15/07/2023;7:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSVA1EP2MB26PDNXGRS2M38;26;2554801;15/07/2023;7:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSWN383NDPPS4HDTBY7D0BD;27;2554801;15/07/2023;7:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSY04RND0F6B9P9DZA69H9K;27;2554801;15/07/2023;7:10:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSZB6KA7S833NYET1SXND59;26;2554801;15/07/2023;7:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT0P8CF83E7GR8XB7D0G1GN;25;2554801;15/07/2023;7:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT21CA9WFY1FA6ZDKG0CDWP;27;2554801;15/07/2023;7:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT3CEHXS27RKH49574XCZKP;27;2554801;15/07/2023;7:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT4QME17BJWGMGD7BX63R0T;26;2554801;15/07/2023;7:22:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT62NJW119M8CT1534DT3E4;25;2554801;15/07/2023;7:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT7DQ4BHVFJQGFWB767H0R1;25;2554801;15/07/2023;7:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT8RSEZ20D3DXH72VTMRZYF;26;2554801;15/07/2023;7:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTA3ZM35KDA6KENG5J8YVF5;27;2554801;15/07/2023;7:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTBEZF2539ZB3NQ88ABFCZR;25;2554801;15/07/2023;7:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTCSZSEYKMN2STWJG6449YW;25;2554801;15/07/2023;7:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTE58HV2N9YR4KPC4HXDEGZ;25;2554801;15/07/2023;7:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTFG9HHGSXM1DZ38RMHCZEW;24;2554801;15/07/2023;7:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTGVAFCAZDYMK0P25N9WMTZ;24;2554801;15/07/2023;7:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTJ6HRKY83FZ79RAKHTJKRS;24;2554801;15/07/2023;7:46:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTKHJFX7MBQB9TMRS6Y118H;24;2554801;15/07/2023;7:48:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTMWKGYK7EHEWW1YEBMMN5T;5120;2554801;15/07/2023;7:50:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTP7PPEXNXSVV211QGE925R;21;2554801;15/07/2023;7:53:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTQJTN35H4S23CAWHW3NW7Q;21;2554801;15/07/2023;7:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTRY0P7CCP4HSDFVWYPW58Z;4608;2554801;15/07/2023;7:57:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTT93PF6J0SEV7RXFTQGN3P;5120;2554801;15/07/2023;8:00:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTVM7MG62ENRF2ATS8QWC0W;22;2554801;15/07/2023;8:02:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTWZ8QPNAVVDEYV1B76HJGE;22;2554801;15/07/2023;8:04:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTYAAPPK7ZKNS05CHM9Z1BP;4352;2554801;15/07/2023;8:07:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTZNANP7RASFNH9TDY8W4MR;5120;2554801;15/07/2023;8:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV10CT20D1TFDF1CYY4RTV8;19;2554801;15/07/2023;8:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV2BFT5AX4HKBZ0V263D2Q4;19;2554801;15/07/2023;8:14:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV3PQ2857XFRF45HNTPRA2W;3840;2554801;15/07/2023;8:16:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV51TPYAQS3BJJX0NGDS2D9;5120;2554801;15/07/2023;8:18:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV6CWXYCSRRQJBT4J793XG5;17;2554801;15/07/2023;8:21:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV7QY5Q0RB5J42SNNAZEMQK;17;2554801;15/07/2023;8:23:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV92Z1REPEGTMMQMGNQWFJ2;3328;2554801;15/07/2023;8:26:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVAE1X4MF4JM8Z1J6MGPWZT;5120;2554801;15/07/2023;8:28:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVBS5SDVWQRZZRACM6NMYAG;14;2554801;15/07/2023;8:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVD45TGEHG83X3MAWTRJ3B9;14;2554801;15/07/2023;8:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVEF7T82X6RQKHSR867WKD2;2560;2554801;15/07/2023;8:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVFT8VC406CNZ1EQ3WC4D6P;2560;2554801;15/07/2023;8:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVH59VSDKR8SH5G8DJ341S1;12;2554801;15/07/2023;8:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVJGB506FC2C8TAGVMGAGXY;16;2554801;15/07/2023;8:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVKVBWXGE9K16JPBA3QAQ6E;3072;2554801;15/07/2023;8:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVN6C2YCKKAXVSNYSZBF9J5;3328;2554801;15/07/2023;8:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVPHM0Z1DMCCKDVNWAEW70C;13;2554801;15/07/2023;8:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVQWTZNDK00AS5YAYMVM0XS;14;2554801;15/07/2023;8:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVS835FWYA88QMH3EM0MBYZ;2560;2554801;15/07/2023;8:54:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVTK9KJ8KKPZERQZH7YJ6DP;2816;2554801;15/07/2023;8:56:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVVY9BNPD5DZS65G0SAV2EM;10;2554801;15/07/2023;8:58:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVX9DZQ6KRPA17DP917SHPW;14;2554801;15/07/2023;9:01:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVYMHDE65FXAPH23VW02N0V;3072;2554801;15/07/2023;9:03:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVZZK5PK5RH1W807YKZXYRF;2560;2554801;15/07/2023;9:06:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW1AJQW0GHD4VT2EKFCAKYE;8;2554801;15/07/2023;9:08:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW2NS4GQFZ2TEKMCD3C0M8C;12;2554801;15/07/2023;9:10:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW40T3JZZPW289SEQNPTPTE;2304;2554801;15/07/2023;9:13:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW5BW4SKM0XCG3GT7ZB9TB0;2304;2554801;15/07/2023;9:15:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW6PY8MNEQEAZDBNNV9MFE7;8;2554801;15/07/2023;9:17:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW81Z51DKKQE9TGX61DVGN2;12;2554801;15/07/2023;9:20:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW9D67HP6J4268JW1DGRP8S;2048;2554801;15/07/2023;9:22:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWAR7JZ39DWTTKFBF2MAHTE;2304;2554801;15/07/2023;9:24:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWC3D6212TSZ8HF0TBDXQ8B;13;2554801;15/07/2023;9:27:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWDEH7YKWSC5XH9QWEFVBK0;19;2554801;15/07/2023;9:29:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWESMMN88G34HB7GTFR829T;3584;2554801;15/07/2023;9:31:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWG4V7B7MMT82G5RD42MNSJ;3584;2554801;15/07/2023;9:34:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWHFY17GK6GFNKMK9P0ZCN2;13;2554801;15/07/2023;9:36:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWJV1BC0ZMSXE5JNFZBR2GG;16;2554801;15/07/2023;9:39:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWM63XKMNHEYJVPJK2PDTKS;3072;2554801;15/07/2023;9:41:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWNH8E6VD1XJE21N7RY7RRB;2816;2554801;15/07/2023;9:43:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWPWAWPBC7YW2SMZMBACJX2;10;2554801;15/07/2023;9:46:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWR7DCTEXJ7HKNBR0XFG4Y3;11;2554801;15/07/2023;9:48:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWSJSA38VKMMK91J790WNPA;2048;2554801;15/07/2023;9:50:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWTXVGVFQBZB5GJY2D99ESA;2048;2554801;15/07/2023;9:53:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWW8WBN9PGK0ATS1GR1V944;8;2554801;15/07/2023;9:55:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWXKXF7ZKYNNYAZMNVQ5S0Q;10;2554801;15/07/2023;9:57:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWYZ0ZKG27CAK5QPM5ENAKY;1792;2554801;15/07/2023;10:00:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX0A6DYCGV3XFJHH782S6Z9;8;2554801;15/07/2023;10:02:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX1N70SWQ1JED3N1Z7SB6GH;8;2554801;15/07/2023;10:04:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX30BJ0A7F2GPE2489BB7D9;9;2554801;15/07/2023;10:07:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX4BDNNQ387BR7XCADQPKKP;10;2554801;15/07/2023;10:09:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX5PFH6F7B8PZ1AN97VSBG2;8;2554801;15/07/2023;10:11:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX71HJAGM6YN6QC3M1QR0HQ;7;2554801;15/07/2023;10:14:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX8CJKEJVM6PKBZCSEN3HF6;10;2554801;15/07/2023;10:16:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX9QKGX5A9MM43C3GBY5PH9;10;2554801;15/07/2023;10:19:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXB2V36EWNHXJ53SDGPTCD8;7;2554801;15/07/2023;10:21:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXCDXT4B1P7B4972H0S9FJ2;6;2554801;15/07/2023;10:23:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXDS0X2J4PQ92RC6ZFPMVPS;9;2554801;15/07/2023;10:26:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXF44NT18947R2ECJVJ9F14;10;2554801;15/07/2023;10:28:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXGFAT4C3F7S1QK5BP869RM;7;2554801;15/07/2023;10:30:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXHTFVT4X5XBT38569PKN65;1792;2554801;15/07/2023;10:33:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXK5QX82KSCFVH2VWQ2FSGE;11;2554801;15/07/2023;10:35:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXMGWW2MTWJW6E8VPZ2VJ2Q;10;2554801;15/07/2023;10:37:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXNW1VSE4H5EFZS6JYVF56N;2048;2554801;15/07/2023;10:40:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXQ7D1DZRXKHCXJQAHX6XRM;10;2554801;15/07/2023;10:42:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFH3R5RW4B2C6DMP2D8S3V2;0;2554801;16/07/2023;3:18:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFJEY40BX8DD7X7WN9CSQXF;0;2554801;16/07/2023;3:20:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFKT0ZCHA1S82ESEGY21P24;0;2554801;16/07/2023;3:23:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFN549VHHBB5YEWMTS86D7T;0;2554801;16/07/2023;3:25:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFPG7EB7Q5RN484C2M3DGJY;0;2554801;16/07/2023;3:27:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFQVRDRDPM569GJJAYZA0CB;0;2554801;16/07/2023;3:30:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFS6W644BFKP1GQA1Z0BRYW;0;2554801;16/07/2023;3:32:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFTJ32ZR24J12B5F580Q470;0;2554801;16/07/2023;3:35:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFVX461SDSNEZ6JZ2BD013H;0;2554801;16/07/2023;3:37:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFX8CC7Z68QJ515TQV5JKN4;0;2554801;16/07/2023;3:39:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFYKF2KT993K76PYPEXCPKR;0;2554801;16/07/2023;3:42:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFZYGENWAEQ1CX12DCTM33V;0;2554801;16/07/2023;3:44:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG19H8BQYVDV344B69KMKAS;0;2554801;16/07/2023;3:46:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG2MP5749VW5ZY45BMVTVDQ;0;2554801;16/07/2023;3:49:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG400N588RD8TX760EDE8YG;0;2554801;16/07/2023;3:51:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG5B6D8PNSTDAHVRDBPQA45;0;2554801;16/07/2023;3:53:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG6PD8MWW2BMTHT80R8FGWJ;0;2554801;16/07/2023;3:56:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG81HS05BR0TBY4XKDZWSFN;0;2554801;16/07/2023;3:58:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG9CKN6GCD24HMV031FQ63N;0;2554801;16/07/2023;4:00:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGAQMB7DN9VV6A9CPYRXDEH;0;2554801;16/07/2023;4:03:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGC2M9RFG8CV948G595JQYN;0;2554801;16/07/2023;4:05:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGDDNCPJGTZ2JQK8Y86RAM2;0;2554801;16/07/2023;4:08:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGERPMMQ1Q8970K2SD92C70;0;2554801;16/07/2023;4:10:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGG3SGQ19V6N672NE6PGBHP;0;2554801;16/07/2023;4:12:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGHF3GF68S6K0QBXKN3ETB4;0;2554801;16/07/2023;4:15:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGJT4VDDFC827645ZCTKRG0;0;2554801;16/07/2023;4:17:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGM5PW7CHDJPX9KAZRA2BK6;0;2554801;16/07/2023;4:19:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGNGQQF4Z0CK3ANSGHXGH9E;0;2554801;16/07/2023;4:22:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGPVVP43FTQE98YEP6WYFZY;0;2554801;16/07/2023;4:24:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGR6XNC1RHG28E6GHM7KVGK;0;2554801;16/07/2023;4:26:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGSJ3WPWEY0M50RM8CJN8WB;0;2554801;16/07/2023;4:29:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGTX5NTWKTRJ9MXVREJZYFZ;0;2554801;16/07/2023;4:31:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPGW8CJF6KESC1VMKDH05Q6Z;0;2554801;16/07/2023;4:33:56;UTC;0;0;0;;;;;;;;;;;;;;;;
