id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;
0FBNC6YYP8QVNWAP49MGMJZ42N;11;2554800;14/07/2023;18:23:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNC8A31M7V91CVRYCJTKC2E9;2048;2554800;14/07/2023;18:25:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNC9N6MB3GAW52AJPMAVH3TH;19712;2554800;14/07/2023;18:28:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCB0CNXZAG3YYFV99AC37C2;8;2554800;14/07/2023;18:30:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCCBGNKEX5H32G83TG2BB3E;11;2554800;14/07/2023;18:32:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCDPJQQHVPV89Z1GEZGFXSB;2048;2554800;14/07/2023;18:35:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCF1PPPJ38S18VHYCH3TT4S;19712;2554800;14/07/2023;18:37:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCGCYQHGYX05DTGPMKZ53X9;8;2554800;14/07/2023;18:39:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCHR2R6R19HHD34T5GQA0RV;8;2554800;14/07/2023;18:42:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCK34RVEGT2EEGS5VW28QSY;5120;2554800;14/07/2023;18:44:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCME6PY2F2HHBGPZZ5AV6TH;19712;2554800;14/07/2023;18:47:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCQ5MMMZS0GR5NAQ1P9PXS0;8;2554800;14/07/2023;18:51:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNCRGT62SBG1TDMK59TJ00FY;5120;2554800;14/07/2023;18:54:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPMYWMKPHF1H1DB47XHGN9Z;0;2554800;15/07/2023;4:07:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPPA153JZCEEPCKFAMQG87A;0;2554800;15/07/2023;4:09:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPQN2Z04NSFC5N273FSY6FX;4;2554800;15/07/2023;4:11:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPS0593KWXN1Z7DW2KT8Q5D;12;2554800;15/07/2023;4:14:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPTB8YQVKK1X872YD795K7F;11;2554800;15/07/2023;4:16:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPVPDG1K4TQ1SCSANZQQW7W;12;2554800;15/07/2023;4:18:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPX1RHBPFPC7RNNRBGD4N09;12;2554800;15/07/2023;4:21:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPYCW5WVCHSZ52W2FKY19EF;12;2554800;15/07/2023;4:23:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNPZQZ15AFYWR6GACP9P472A;15;2554800;15/07/2023;4:26:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ133XYX06884RDNXHTYXWJ;14;2554800;15/07/2023;4:28:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ2E55J60V133CX6JYXAH8J;14;2554800;15/07/2023;4:30:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ3S77Z370G8059MWVCXYWY;15;2554800;15/07/2023;4:33:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ54B71EF4MP1X8WG22FMP4;14;2554800;15/07/2023;4:35:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ6FF5N3SQANRHVQ5CZ7DA4;15;2554800;15/07/2023;4:37:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ7TGFJB4S91MAT27DMWVG3;15;2554800;15/07/2023;4:40:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQ95N9NBK3VN0XHTDJRSAQ8;13;2554800;15/07/2023;4:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQAGR69A4RBY2N5RXV34Q87;14;2554800;15/07/2023;4:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQBVV5WXN8KG790FD6TXCB3;13;2554800;15/07/2023;4:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQD71BQSTMXNKPRK7TYGNPQ;13;2554800;15/07/2023;4:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQEJ6DHAZYAHEK688TRND7Z;12;2554800;15/07/2023;4:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQFX7A0EDY02NZWFTZ3JJFC;13;2554800;15/07/2023;4:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQH89ZR1VMWHC3ENNG9W33S;13;2554800;15/07/2023;4:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQJKC9VMTDHPYXPRVSB58H4;13;2554800;15/07/2023;4:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQKYGE1QRB4M0EYXAW4DXPS;13;2554800;15/07/2023;5:01:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQN9HG6AYVSGED3HVZ5K0AW;11;2554800;15/07/2023;5:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQPMNDN04JQXZ27W2EH7P8Q;12;2554800;15/07/2023;5:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQQZQBCPKSWATNEHZ9H2N99;12;2554800;15/07/2023;5:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQSAWHZVGYSHPD996CWPX05;11;2554800;15/07/2023;5:10:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQTNXEXTYEJNAQDY80ARNEP;12;2554800;15/07/2023;5:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQW0YJ4W59BCGT6NDBW0X86;10;2554800;15/07/2023;5:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQXC4NPB318DB0XZ0373NXF;10;2554800;15/07/2023;5:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNQYQ7DEGH6Y4F4VKF19GWVH;11;2554800;15/07/2023;5:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR028FKCPW2J1AYYPM1CDB6;11;2554800;15/07/2023;5:22:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR1DDFZJ7F092F1T4C6FR8E;11;2554800;15/07/2023;5:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR2REK2A2YPEW8Y4SQZAA2G;11;2554800;15/07/2023;5:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR43FG3XKRRYW5DAQMKKVVY;11;2554800;15/07/2023;5:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR5EJHFBNTGTZSNBG8M731D;11;2554800;15/07/2023;5:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR6SKVCZD3S3F03562TJ4AF;11;2554800;15/07/2023;5:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR84SJ5H64SKT1308Q93P1V;10;2554800;15/07/2023;5:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNR9FVK8CHMJZD06Q1Q02VV4;12;2554800;15/07/2023;5:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRATYMRT8697693P6ZYF8VP;12;2554800;15/07/2023;5:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRC5ZQ8NVK6JMXZA1CF3MYT;13;2554800;15/07/2023;5:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRDH2NF8JJ242RBF57WG3FN;13;2554800;15/07/2023;5:46:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNREW3WYVA5VWYWK7FS42SJM;24;2554800;15/07/2023;5:48:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRG75SEYSB2WQJDW853916G;23;2554800;15/07/2023;5:50:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRHJ7TWSZWWF73NZKTDV1B5;22;2554800;15/07/2023;5:53:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRJXC60KZWSHVBE4FCD8HMM;22;2554800;15/07/2023;5:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRM8DW30S9288APNRGQ4H1M;20;2554800;15/07/2023;5:57:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRNKGZ434E95CSJ34PFF1KH;21;2554800;15/07/2023;6:00:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRPYJVFE1J103GN48HNSZD8;21;2554800;15/07/2023;6:02:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRR9KS51QC5G6ZFEST0BE92;21;2554800;15/07/2023;6:04:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRSMSYJVHMGWPQQ1ZC6FP46;18;2554800;15/07/2023;6:07:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRTZVESPFKQH2XEMK9PN4T1;17;2554800;15/07/2023;6:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRWB0TKXM2AEPYP7FZ5WC00;17;2554800;15/07/2023;6:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRXP3VRTA8XZ31YAH64MTNV;17;2554800;15/07/2023;6:14:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNRZ14YVSZMHF5RT0XV89P8H;15;2554800;15/07/2023;6:16:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS0C608F2W1EA3Y54RGNW8X;14;2554800;15/07/2023;6:18:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS1QE1CK2Z6DR3GARH84F4X;14;2554800;15/07/2023;6:21:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS32F44B82GDJ3QQM15TTGV;14;2554800;15/07/2023;6:23:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS4DHX7T565DMW27FXJ6RX7;14;2554800;15/07/2023;6:26:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS5RP1JHBCPKMZ1SYH9FH70;14;2554800;15/07/2023;6:28:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS73TZRZSRNWVAR3CHFF5BB;14;2554800;15/07/2023;6:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS8EWDHEFPK1ME6YZFHFTEG;14;2554800;15/07/2023;6:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNS9SY5555AZSXRCZRDC4XGA;15;2554800;15/07/2023;6:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSB4Z4294E0HWN6JYY4KBR4;17;2554800;15/07/2023;6:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSCFZ4XQXPSKYEAEWRNSDNE;17;2554800;15/07/2023;6:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSDV2BJF5HNT8CBTREJQM5G;17;2554800;15/07/2023;6:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSF648094A7662047RTFTP7;15;2554800;15/07/2023;6:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSGH55V6JMPTFG7JQA7ENFE;16;2554800;15/07/2023;6:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSHW663HNJBJ5YP7N7CMY2Q;18;2554800;15/07/2023;6:49:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSK7D4A9EEZCVY6E6S2GB9M;18;2554800;15/07/2023;6:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSMJF7Q4VZX1BQXDH4R05NQ;19;2554800;15/07/2023;6:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSNXH4RH7F75NK3P1PP6FMW;19;2554800;15/07/2023;6:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSQ8M5ASGXGPN8FJSSQ21YG;19;2554800;15/07/2023;6:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSRKN80FGDZTPKHVVGPT0JQ;19;2554800;15/07/2023;7:01:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSSYZDSGYSZV0FMDD6PA16R;20;2554800;15/07/2023;7:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSVA1939SQGV8ZE944AWZHH;21;2554800;15/07/2023;7:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSWN37CX7W6GKV8BKGW0AV1;22;2554800;15/07/2023;7:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSY04SAQNBZCF8YXPGVCSYA;22;2554800;15/07/2023;7:10:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNSZB6XS6AGGJ3R47ZEH6Q4W;21;2554800;15/07/2023;7:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT0P87ZRT7P401E9N8NRWF5;20;2554800;15/07/2023;7:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT21CBCAQEQ1TG85VPWE1QF;22;2554800;15/07/2023;7:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT3CEDC5R51VK1WVH4BGANR;22;2554800;15/07/2023;7:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT4QME4SRC578FTCNZ5M3ZD;21;2554800;15/07/2023;7:22:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT62NDQ5NDX1CN27CMMK026;20;2554800;15/07/2023;7:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT7DPJNHS9W5CN3633K9FJ1;20;2554800;15/07/2023;7:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNT8RSFDXCJ57VATNQJFESM7;21;2554800;15/07/2023;7:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTA3ZCS952FAHBQ94YJ2FDT;22;2554800;15/07/2023;7:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTBEZCT6278PZAS20AHSNZE;20;2554800;15/07/2023;7:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTCSZRC6N74DRF8D26DT2H3;20;2554800;15/07/2023;7:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTE58KDFTT4KG3JXMR91RDN;20;2554800;15/07/2023;7:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTFG9KTTEGQE5C0E578G20K;19;2554800;15/07/2023;7:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTGVAGGCDH4MT25D52CVPRR;19;2554800;15/07/2023;7:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTJ6HGDKQSGAVGAER61CAHP;19;2554800;15/07/2023;7:46:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTKHJH5RV5BHCND8TBDNNN8;19;2554800;15/07/2023;7:48:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTMWKH4A5AJ9A96SFNEF1XP;19712;2554800;15/07/2023;7:50:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTP7PXX140H955KHJS7CZXK;17;2554800;15/07/2023;7:53:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTQJTKFDBYQD9MKM2E1MR7D;17;2554800;15/07/2023;7:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTRY0HJSQAAW56KC3ZVVQ6T;5120;2554800;15/07/2023;7:57:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTT93N5RQAF40DCYXNSW6DT;19712;2554800;15/07/2023;8:00:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTVM7KV4PT7PDZWFFGXG87W;17;2554800;15/07/2023;8:02:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTWZ8MGPG89D7GEMNT6N11S;17;2554800;15/07/2023;8:04:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTYAATRDTHPEYMKC9AG9YAX;5120;2554800;15/07/2023;8:07:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNTZNAKWW7R5RGE2QR60ZB94;19712;2554800;15/07/2023;8:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV10CPFSEDBEZZVANNVPH3W;15;2554800;15/07/2023;8:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV2BFSH7J60MK1PN1B67CXW;15;2554800;15/07/2023;8:14:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV3PPNBY2GMG09Z76RENWKA;5120;2554800;15/07/2023;8:16:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV51TPD2A409CTG0V1S3A0H;19712;2554800;15/07/2023;8:18:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV6CWS279RKCEJKEH899MXF;13;2554800;15/07/2023;8:21:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV7QXQ7JBDXJHX52XP4DDWH;13;2554800;15/07/2023;8:23:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNV92YQX5T1G5XZVYRWSZBAJ;5120;2554800;15/07/2023;8:26:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVAE1SZW8MCD6BF83QJHP9G;19712;2554800;15/07/2023;8:28:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVBS5Z9C49AWMB2EKGDM4KJ;11;2554800;15/07/2023;8:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVD45T2PR7WWBF1ZFX1B3VN;11;2554800;15/07/2023;8:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVEF7T183K7FR6XQ8YZNJWB;5120;2554800;15/07/2023;8:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVFT8RMSBAAFMFFQAMHRADC;3584;2554800;15/07/2023;8:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVH59XPEZK3P4BDJ7PAWYDG;20;2554800;15/07/2023;8:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVJGB60W2ZHYK1YFKJXE8H2;13;2554800;15/07/2023;8:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVKVBY95VTFJXHKJP4SKY86;5120;2554800;15/07/2023;8:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVN6BZAESK04JJVQZBS6GT5;4608;2554800;15/07/2023;8:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVPHM18QRSC2XYBSWP1YX4E;20;2554800;15/07/2023;8:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVQWV2X95JYHEWB78M06NXG;11;2554800;15/07/2023;8:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVS82WTHGQ1WTF4GNP8RPBB;5120;2554800;15/07/2023;8:54:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVTK981C3AATWD05S6YBCQN;3840;2554800;15/07/2023;8:56:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVVY9JC6KPYP42GDJHGZ1XZ;20;2554800;15/07/2023;8:58:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVX9DZWQ4PDSXQYRGXYJCM3;11;2554800;15/07/2023;9:01:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVYMH8TR7SCKZV8MSXYMFY7;5120;2554800;15/07/2023;9:03:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNVZZK72W6KTJT5QK17YJ1DB;3584;2554800;15/07/2023;9:06:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW1AJPSQANPBG379KZZFC86;20;2554800;15/07/2023;9:08:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW2NSA71BRWZS4CQHK4JAV0;9;2554800;15/07/2023;9:10:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW40T1Z2JE238PAQTSWPKZF;5120;2554800;15/07/2023;9:13:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW5BW56Y1YX3QWPR7GGZT9C;3328;2554800;15/07/2023;9:15:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW6PY6PAJYYV7M49717606G;20;2554800;15/07/2023;9:17:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW81Z2RCD8VW0504ET26Q1Y;9;2554800;15/07/2023;9:20:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNW9D63RNHXQ00NFSKSMTV6M;5120;2554800;15/07/2023;9:22:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWAR7WG5WVHBRSJD4MNTFBC;3328;2554800;15/07/2023;9:24:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWC3DAJB440SEQRPBYWN1KB;20;2554800;15/07/2023;9:27:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWDEH86K5JPZ9WH8WB42Y9S;15;2554800;15/07/2023;9:29:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWESMCK86M1895KENZF4H6G;5120;2554800;15/07/2023;9:31:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWG4V84FFE35ZNJ3PQ4DWP9;5120;2554800;15/07/2023;9:34:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWHFXVFN2XM3YCM5BTNVT6Y;20;2554800;15/07/2023;9:36:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWJV1NJTDCP62SFF7478KG3;13;2554800;15/07/2023;9:39:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWM63P8YEMCA43PJVEKP30W;5120;2554800;15/07/2023;9:41:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWNH87XEBZQKCGY4VJR3X4V;4096;2554800;15/07/2023;9:43:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWPWAQWXK4XRYS2DD1M9V7B;20;2554800;15/07/2023;9:46:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWR7DYVJQ9EC21ZZV9K1BE5;8;2554800;15/07/2023;9:48:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWSJS9BSB0ZV8XDHMWE14WB;5120;2554800;15/07/2023;9:50:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWTXVC958CGM54ZA158FNZJ;3072;2554800;15/07/2023;9:53:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWW8WBTT45PW40W5PHKDAKT;20;2554800;15/07/2023;9:55:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWXKXBA6N66CKQ3SVYFXRJX;8;2554800;15/07/2023;9:57:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNWYZ0G8RCX8YX624RP81Q88;5120;2554800;15/07/2023;10:00:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX0A6E42YNAR546WV7BSZ7Q;20;2554800;15/07/2023;10:02:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX1N6RDZREFTDHAZDRZHNQB;20;2554800;15/07/2023;10:04:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX30BK94GK751WPCFHJVVRE;7;2554800;15/07/2023;10:07:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX4BDGA7KY80RM2K91YP6TV;8;2554800;15/07/2023;10:09:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX5PFG7QC5Z82R3B6HZRQHZ;20;2554800;15/07/2023;10:11:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX71HJNHM30YCY0Q4J21HEW;20;2554800;15/07/2023;10:14:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX8CJJDP8S6386721YJ0YA4;8;2554800;15/07/2023;10:16:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNX9QKRS67CNAJN8TJSGC213;8;2554800;15/07/2023;10:19:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXB2V1ZB5W2DKS2QF7FK6E0;20;2554800;15/07/2023;10:21:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXCDXHW0V7GD0CKKEC9ECPH;20;2554800;15/07/2023;10:23:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXDS0J0JA3ZWSEJTMMFGHG8;7;2554800;15/07/2023;10:26:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXF44Q05AEHH9RE0YZ1NHBD;8;2554800;15/07/2023;10:28:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXGFAP2KB28HY6F9MNA685F;20;2554800;15/07/2023;10:30:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXHTFT79FZ507Q00DQ0VD69;5120;2554800;15/07/2023;10:33:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXK5QV6KE1QKJWQNQS8KD2C;8;2554800;15/07/2023;10:35:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXMGWQ2FW4VM4D07XC566JC;8;2554800;15/07/2023;10:37:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXNW1YSZGXXSHBRXZ47KBWG;2816;2554800;15/07/2023;10:40:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBNXQ7D0JFS247PKN5Q395J1F;8;2554800;15/07/2023;10:42:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFH3RC1QGA8Q6YSK8TXH954;0;2554800;16/07/2023;3:18:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFJEY328TCEKSWWWA0CH594;0;2554800;16/07/2023;3:20:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFKT10R8Y6XG8WDGFBRYPXF;0;2554800;16/07/2023;3:23:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFN543S3NRVQTCEG72JC4XR;0;2554800;16/07/2023;3:25:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFPG7DZFPNQR0WBS6678FC4;0;2554800;16/07/2023;3:27:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFQVR8JM8BAXBK7MHV8E7TC;0;2554800;16/07/2023;3:30:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFS6W5P1NJ8R4AX8VP3BS0V;0;2554800;16/07/2023;3:32:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFTJ323NRKE6HDWNG02T6VH;0;2554800;16/07/2023;3:35:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFVX434MY7A0NG8JQX2YM37;0;2554800;16/07/2023;3:37:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFX8C8C8ETJ0ACZ3AKW1CZR;0;2554800;16/07/2023;3:39:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFYKF5PSJGVDPVE4P8HRSH8;0;2554800;16/07/2023;3:42:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPFZYG7RPNBSKK5NWMNNEGMZ;0;2554800;16/07/2023;3:44:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG19H731XRR3DJ9C4JM8GWG;0;2554800;16/07/2023;3:46:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBPG2MP4QV56VTTY3HY0HFAEH;0;2554800;16/07/2023;3:49:10;UTC;0;0;0;;;;;;;;;;;;;;;;
