id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;
0FC1ECHW6GZ1RPA0844RGSKYPC;52.21991;2542475;29/07/2023;18:19:54;UTC;0;0;0;;;;;;;
0FC1EDX26MJS54K59TPYYA4WSX;52.731079;2542475;29/07/2023;18:22:16;UTC;0;0;0;;;;;;;
0FC1EF875QJ6VFAPTR8PVVTJQ0;52.074951;2542475;29/07/2023;18:24:37;UTC;0;0;0;;;;;;;
0FC1EGKF7WWA2AFPY68BB9R2FJ;51.128906;2542475;29/07/2023;18:26:59;UTC;0;0;0;;;;;;;
0FC1EHYN6R40AZZZ0HTBRAE84Q;49.465698;2542475;29/07/2023;18:29:21;UTC;0;0;0;;;;;;;
0FC1EK9Y9RZ6RK2KC31K3M39NA;51.800293;2542475;29/07/2023;18:31:42;UTC;0;0;0;;;;;;;
0FC1EMN6AY4A4T9ANY1HKYR8T3;50.877136;2542475;29/07/2023;18:34:04;UTC;0;0;0;;;;;;;
0FC1EP0B9Q4J8CGBPM2K3534AT;51.411194;2542475;29/07/2023;18:36:26;UTC;0;0;0;;;;;;;
0FC1EQBJEHRJQXHKZAJ936QM5X;50.999207;2542475;29/07/2023;18:38:47;UTC;0;0;0;;;;;;;
0FC1ERPVDB1K76R4YM4DF1G4DH;53.524536;2542475;29/07/2023;18:41:09;UTC;0;0;0;;;;;;;
0FC1ET20AZNZN6KDS3KGCSR8HF;54.836792;2542475;29/07/2023;18:43:30;UTC;0;0;0;;;;;;;
0FC1EVD5BDX9T7D6M4YANQKPT6;52.982849;2542475;29/07/2023;18:45:52;UTC;0;0;0;;;;;;;
0FC1EWRDC1J9XKPNG1Y4MARRX7;52.036804;2542475;29/07/2023;18:48:14;UTC;0;0;0;;;;;;;
0FC1EY3GG19YCCV2TS29CX7PZT;50.869507;2542475;29/07/2023;18:50:35;UTC;0;0;0;;;;;;;
0FC1EZEQDE9M2JKBMP5Y3YA08G;51.395935;2542475;29/07/2023;18:52:56;UTC;0;0;0;;;;;;;
0FC1F0SXFKR7VSN1TPH83MKT8K;53.906006;2542475;29/07/2023;18:55:18;UTC;0;0;0;;;;;;;
0FC1F255EW52EBY403KQNADAA7;52.479309;2542475;29/07/2023;18:57:40;UTC;0;0;0;;;;;;;
0FC1F3GCJDY0NC79FCTN1DWEHF;49.961609;2542475;29/07/2023;19:00:01;UTC;0;0;0;;;;;;;
0FC1F4VGK2G5017QR6GRG5TKEC;50.549072;2542475;29/07/2023;19:02:23;UTC;0;0;0;;;;;;;
0FC1F66SGA8N1DV3SK87BGG9H0;50.282043;2542475;29/07/2023;19:04:44;UTC;0;0;0;;;;;;;
0FC1F7J6NBPF14M7ZBMFRZ01CW;50.213379;2542475;29/07/2023;19:07:07;UTC;0;0;0;;;;;;;
0FC1F8XEQZKV55CYVXNAX9BVBZ;51.647705;2542475;29/07/2023;19:09:28;UTC;0;0;0;;;;;;;
0FC1FA8JKCW60B3MQ1PCAS3CSN;51.556152;2542475;29/07/2023;19:11:50;UTC;0;0;0;;;;;;;
0FC1FBKSFV4MQYRDF2FCY7M3PV;49.892944;2542475;29/07/2023;19:14:11;UTC;0;0;0;;;;;;;
0FC1FCZ0JXRGXGA67452VER4Y6;49.046082;2542475;29/07/2023;19:16:33;UTC;0;0;0;;;;;;;
0FC1FEA5KVYTBDWJGZDYN0J1N6;48.374695;2542475;29/07/2023;19:18:54;UTC;0;0;0;;;;;;;
0FC1FFNBP8NKB8V5YHRRK5R2CR;48.168701;2542475;29/07/2023;19:21:16;UTC;0;0;0;;;;;;;
0FC1FH0NNP4X99YR9XVQQJ3EJ6;46.642822;2542475;29/07/2023;19:23:38;UTC;0;0;0;;;;;;;
0FC1FJC1K74ST28DJQEKMJSPTM;49.152893;2542475;29/07/2023;19:26:00;UTC;0;0;0;;;;;;;
0FC1FKQ8YA0VARKRMPG7P6YTHE;47.085327;2542475;29/07/2023;19:28:22;UTC;0;0;0;;;;;;;
0FC1FN2FN1WFYTST33Q0YXP2CK;45.963806;2542475;29/07/2023;19:30:43;UTC;0;0;0;;;;;;;
0FC1FPDMQ3QPP0X2Y8ZVWHVGCG;46.635193;2542475;29/07/2023;19:33:05;UTC;0;0;0;;;;;;;
0FC1FQRTVCNQHE637ZGQWA4ZRC;45.582336;2542475;29/07/2023;19:35:26;UTC;0;0;0;;;;;;;
0FC1FS41R5WTD83PZM6CHP0YDW;45.116943;2542475;29/07/2023;19:37:48;UTC;0;0;0;;;;;;;
0FC1FTF7PY5R7CE451GY8XC8TE;35.358948;2542475;29/07/2023;19:40:09;UTC;0;0;0;;;;;;;
0FC1FVTE0DG92NSD0SHX1GH64S;38.845581;2542475;29/07/2023;19:42:31;UTC;0;0;0;;;;;;;
0FC1FX5N0ZS85TYCSW2W0S3WX2;29.835266;2542475;29/07/2023;19:44:52;UTC;0;0;0;;;;;;;
0FC1FYGRRFWA35FM9T85P3V7BG;28.637451;2542475;29/07/2023;19:47:14;UTC;0;0;0;;;;;;;
0FC1FZVWRHBAKRV2XXHRCE15HB;24.731201;2542475;29/07/2023;19:49:35;UTC;0;0;0;;;;;;;
0FC1G173TNPC9B9A5W70EP4BWD;19.680542;2542475;29/07/2023;19:51:57;UTC;0;0;0;;;;;;;
0FC1G2J7V19GFCGG7NKWXE4N81;20.954651;2542475;29/07/2023;19:54:18;UTC;0;0;0;;;;;;;
0FC1G3XAX2KMN57C6JP725Q7PX;27.760071;2542475;29/07/2023;19:56:39;UTC;0;0;0;;;;;;;
0FC1G59GVWQNQJB6GPZQK95HS3;34.672302;2542475;29/07/2023;19:59:04;UTC;0;0;0;;;;;;;
0FC1G6MVSS55QASMD3267KZRES;29.728455;2542475;29/07/2023;20:01:26;UTC;0;0;0;;;;;;;
0FC1G801YKS2PAYE0PXARJPBJX;27.287048;2542475;29/07/2023;20:03:48;UTC;0;0;0;;;;;;;
0FC1G9B86AR9T62897P9ZCT2MM;22.167725;2542475;29/07/2023;20:06:09;UTC;0;0;0;;;;;;;
0FC1GAP9Z79FCDFTRH3RG1NJXD;22.648376;2542475;29/07/2023;20:08:30;UTC;0;0;0;;;;;;;
0FC1GC1DZ0GEF36RPTN8AJX6G0;28.957886;2542475;29/07/2023;20:10:51;UTC;0;0;0;;;;;;;
0FC1GDCM2NWGTRESBJTDFA3920;27.454895;2542475;29/07/2023;20:13:13;UTC;0;0;0;;;;;;;
0FC1GEQNYJNW6W9HS69C91N8WS;31.719727;2542475;29/07/2023;20:15:34;UTC;0;0;0;;;;;;;
0FC1GG2TFHJGRBHNYYBJFJBJ2N;33.741516;2542475;29/07/2023;20:17:55;UTC;0;0;0;;;;;;;
0FC1GHE01PMBNDGGPZ3X1QFZ71;37.106079;2542475;29/07/2023;20:20:17;UTC;0;0;0;;;;;;;
0FC1GJSB16SSHMGDSNQ1JC904N;43.430847;2542475;29/07/2023;20:22:39;UTC;0;0;0;;;;;;;
0FC1GM4H0HK1KZT3J9XCMCCDSM;44.384521;2542475;29/07/2023;20:25:00;UTC;0;0;0;;;;;;;
0FC1GNFN58W32T8Q6K147KW6F7;41.454834;2542475;29/07/2023;20:27:22;UTC;0;0;0;;;;;;;
0FC1GPTT34VP1PF9E7TYXVRQ0F;34.679932;2542475;29/07/2023;20:29:43;UTC;0;0;0;;;;;;;
0FC1GR5Y202CVKHYDPPDGQK41W;37.373108;2542475;29/07/2023;20:32:05;UTC;0;0;0;;;;;;;
0FC1GSH74EXCB8ENS2XHVGP2KB;40.676636;2542475;29/07/2023;20:34:26;UTC;0;0;0;;;;;;;
0FC1GTWB1THDSC8CPY5ZVDTMPZ;42.828125;2542475;29/07/2023;20:36:48;UTC;0;0;0;;;;;;;
0FC1GVXV4Y5CX2KRY1DAN5WCCZ;43.957275;2542475;29/07/2023;20:38:37;UTC;0;0;0;;;;;;;
0FC1GWEM6CNZBZ9649CZBY7VRJ;57.987732;2542475;29/07/2023;20:39:32;UTC;0;0;0;;;;;;;
0FC1GXSX4391VF9Z0TJM3YPSZE;54.058594;2542475;29/07/2023;20:41:54;UTC;0;0;0;;;;;;;
0FC304NVCBBYSGBSAK87A3FBCM;68.508667;2542475;31/07/2023;16:42:21;UTC;0;0;0;;;;;;;
0FC30597A7CTFT3RTNAVTFEF89;68.935913;2542475;31/07/2023;16:43:24;UTC;0;0;0;;;;;;;
0FCMXTDEMHA03XF0BJY0RG9DVA;73.933167;2542475;22/08/2023;23:24:49;UTC;0;0;0;;;;;;;
0FCMXVS0S9XXYB3FS4DRRZ7VDD;73.925537;2542475;22/08/2023;23:27:12;UTC;0;0;0;;;;;;;
0FCMXX4QP4VS1GHE3XRWHNJ2NV;72.971863;2542475;22/08/2023;23:29:35;UTC;0;0;0;;;;;;;
0FCMXYG5K783XSVM45PWFHKJQN;72.712463;2542475;22/08/2023;23:31:57;UTC;0;0;0;;;;;;;
0FCMY09XR1ZT6CDWZVJKW1A5VB;72.24707;2542475;22/08/2023;23:35:07;UTC;0;0;0;;;;;;;
0FCMY1NAS4S735YQEMEGC80XT8;71.9953;2542475;22/08/2023;23:37:29;UTC;0;0;0;;;;;;;
0FCMY36146AEAR3TM9TH88H1CV;72.308105;2542475;22/08/2023;23:40:08;UTC;0;0;0;;;;;;;
0FCMY5PBRN6ERBHMP6PGJ4MQV2;75.863403;2542475;22/08/2023;23:44:32;UTC;0;0;0;;;;;;;
0FCMY6M1SYTFDV3KV5CFTKP9BW;69.294495;2542475;22/08/2023;23:46:09;UTC;0;0;0;;;;;;;
0FCMZCG3AQH7ERTG80ETV07EFZ;74.535889;2542475;23/08/2023;0:52:21;UTC;0;0;0;;;;;;;
0FCMZD0K612Y59Q15MRKT36GVG;74.810547;2542475;23/08/2023;0:53:15;UTC;0;0;0;;;;;;;
0FCVW0Y554PM928XVJSBPJHVDC;63.633484;2542475;31/08/2023;14:31:21;UTC;0;0;0;;;;;;;
0FCVW15QFP5AACKNQX4BB156GM;62.374634;2542475;31/08/2023;14:31:46;UTC;0;0;0;;;;;;;
0FCVW1Q34NKEXVDZ185BKATRTC;60.650391;2542475;31/08/2023;14:32:43;UTC;0;0;0;;;;;;;
0FCVW2HK3PV15D03RA9Z70RFXH;58.804077;2542475;31/08/2023;14:34:10;UTC;0;0;0;;;;;;;
0FCVW72PGJQMCSRY16J2M0MMX9;998;2542475;31/08/2023;14:42:05;UTC;0;0;0;;;;;;;
0FCVWBXP931XM43S2B4JX6A4NS;998;2542475;31/08/2023;14:50:33;UTC;0;0;0;;;;;;;
0FCVWED06ZZ5ADN48B5WR0HT96;58.788818;2542475;31/08/2023;14:54:53;UTC;0;0;0;;;;;;;
0FCVWGBCBA7XWX9F93MXE1GGBP;56.789917;2542475;31/08/2023;14:58:18;UTC;0;0;0;;;;;;;
0FCVWJ8W9CSBB6SPSTHZ6JGKV7;55.981201;2542475;31/08/2023;15:01:39;UTC;0;0;0;;;;;;;
0FCVWM88GBY2R8X2DATTJQM9GR;56.309265;2542475;31/08/2023;15:05:07;UTC;0;0;0;;;;;;;
0FCVWNKCSD5CYJMX56DGK95Q1W;55.424255;2542475;31/08/2023;15:07:28;UTC;0;0;0;;;;;;;
0FCVWR3AEQG7B7MA3Y0RZVPF2B;54.180664;2542475;31/08/2023;15:11:50;UTC;0;0;0;;;;;;;
0FCVXHRJSZPBVQ7NQS51S848HA;63.282532;2542475;31/08/2023;15:56:41;UTC;0;0;0;;;;;;;
0FCVXJ8SQTJ5Q9J8VCPFWXRNNR;61.474365;2542475;31/08/2023;15:57:34;UTC;0;0;0;;;;;;;
0FCVXKM4S1W7BXZR5ZJ7E7DC2S;44.415039;2542475;31/08/2023;15:59:56;UTC;0;0;0;;;;;;;
0FCVXMZ9SG532SYZ34YXD8PG92;42.072815;2542475;31/08/2023;16:02:18;UTC;0;0;0;;;;;;;
0FCVXPAHRH2F5YHZSH0SAKWKJF;40.043396;2542475;31/08/2023;16:04:39;UTC;0;0;0;;;;;;;
0FCVXQNSVERT3GPW63K84RHRWC;37.754578;2542475;31/08/2023;16:07:01;UTC;0;0;0;;;;;;;
0FCVXS11XSEPT4VZTR7NFWXC9J;35.938782;2542475;31/08/2023;16:09:23;UTC;0;0;0;;;;;;;
0FCVXTC6SKJPYXPEV187SC3BQX;34.473938;2542475;31/08/2023;16:11:44;UTC;0;0;0;;;;;;;
0FCVXVQBWG2NBM098260BQBEBC;33.131165;2542475;31/08/2023;16:14:06;UTC;0;0;0;;;;;;;
0FCVXX2KWJMXJXKMFZEXVXSJDX;33.474487;2542475;31/08/2023;16:16:27;UTC;0;0;0;;;;;;;
0FCVXYDRXBR5VAY8MQFZM8WATF;35.610718;2542475;31/08/2023;16:18:49;UTC;0;0;0;;;;;;;
0FCVXZRXXM59NYKH68Y4DK21S8;35.847229;2542475;31/08/2023;16:21:10;UTC;0;0;0;;;;;;;
0FCVY143YNDDYXTNJ7Z1WB8SSM;36.137146;2542475;31/08/2023;16:23:32;UTC;0;0;0;;;;;;;
0FCVY2F9WKDY3DC2H1ATNXV8YK;36.320251;2542475;31/08/2023;16:25:53;UTC;0;0;0;;;;;;;
0FCVY3TFWXDEPWPEAM5T3WN92T;36.678833;2542475;31/08/2023;16:28:15;UTC;0;0;0;;;;;;;
0FCVY55M2JVNZ2QG4V6Z6ZG8K9;35.160583;2542475;31/08/2023;16:30:36;UTC;0;0;0;;;;;;;
0FCVY6GPYYTX3GPYQ3D8XYW1Z1;35.053772;2542475;31/08/2023;16:32:57;UTC;0;0;0;;;;;;;
0FCVY7VWZ3EJSSN7TCA8FB8ZVY;34.084839;2542475;31/08/2023;16:35:19;UTC;0;0;0;;;;;;;
0FCVY97AYA3X9P5Z8Y9Y1ZC94X;32.780212;2542475;31/08/2023;16:37:41;UTC;0;0;0;;;;;;;
0FCVYAJD0BR9KMH88SC14K6XSY;34.023804;2542475;31/08/2023;16:40:02;UTC;0;0;0;;;;;;;
0FCVYBXJ1F2V2WAS1FDG4KQ5GK;35.236877;2542475;31/08/2023;16:42:24;UTC;0;0;0;;;;;;;
0FCVYD8R1FMZ9ACZ4Y0KFYGV28;35.175842;2542475;31/08/2023;16:44:45;UTC;0;0;0;;;;;;;
0FCVYEKT1CTGV8ESK4Q8RNG1GM;35.366577;2542475;31/08/2023;16:47:06;UTC;0;0;0;;;;;;;
0FCVYFYX8BHDHFW96TVP087KRV;35.374207;2542475;31/08/2023;16:49:28;UTC;0;0;0;;;;;;;
0FCVYHA67G6A0BRMFQ04FJ10XH;34.924072;2542475;31/08/2023;16:51:49;UTC;0;0;0;;;;;;;
0FCVYJNH5KWRPFSVJGYY388M10;34.489197;2542475;31/08/2023;16:54:11;UTC;0;0;0;;;;;;;
0FCVYM0X2AZCS5THMP4N4VDF24;34.512085;2542475;31/08/2023;16:56:34;UTC;0;0;0;;;;;;;
0FCVYNC68TN7E531W6RVHF6WVV;34.794373;2542475;31/08/2023;16:58:55;UTC;0;0;0;;;;;;;
0FCVYPQ74T9378HNV2SA0R359S;34.618896;2542475;31/08/2023;17:01:16;UTC;0;0;0;;;;;;;
0FCVYR2G801FMQ4XK06FPM109Z;33.047241;2542475;31/08/2023;17:03:38;UTC;0;0;0;;;;;;;
0FCVYSDS90016GEQGFKG92GJ79;34.351868;2542475;31/08/2023;17:06:00;UTC;0;0;0;;;;;;;
0FCVYTRYBDFREM5ANW7TD79CB7;35.053772;2542475;31/08/2023;17:08:21;UTC;0;0;0;;;;;;;
0FCVYW408C0JN428VS4NQVS6G2;36.488098;2542475;31/08/2023;17:10:43;UTC;0;0;0;;;;;;;
0FCVYXFC8YPQ7NDCERPVD5B305;38.273376;2542475;31/08/2023;17:13:05;UTC;0;0;0;;;;;;;
0FCVYYTJ94F43GFG2CNACWDXSC;40.981812;2542475;31/08/2023;17:15:26;UTC;0;0;0;;;;;;;
0FCVZ05MBXF9G1ZRTPDD4F4M50;41.25647;2542475;31/08/2023;17:17:47;UTC;0;0;0;;;;;;;
0FCVZ1GRHRD2QWSMNGY5CZG82M;41.920227;2542475;31/08/2023;17:20:09;UTC;0;0;0;;;;;;;
0FCVZ2VZ81XEEP8HZ1Z48MZT79;42.530579;2542475;31/08/2023;17:22:30;UTC;0;0;0;;;;;;;
0FCVZ47891RVA4N8B2VTY3CG6J;42.164368;2542475;31/08/2023;17:24:52;UTC;0;0;0;;;;;;;
0FCVZ5JFDP2J479T83ZTAM1S6B;41.950745;2542475;31/08/2023;17:27:14;UTC;0;0;0;;;;;;;
0FCVZ6XQDAQHZA3D6FC4YTZBEE;43.40033;2542475;31/08/2023;17:29:35;UTC;0;0;0;;;;;;;
0FCVZ894BQA04SAJ208JJ6N3NY;44.361633;2542475;31/08/2023;17:31:58;UTC;0;0;0;;;;;;;
0FCVZ9M9DN00ESAY91AD0DZZWP;43.713135;2542475;31/08/2023;17:34:19;UTC;0;0;0;;;;;;;
0FCVZAZKEAE7ED2734MPK2HJCC;44.178528;2542475;31/08/2023;17:36:41;UTC;0;0;0;;;;;;;
0FCVZCAPJC7WTMDD8T394F21BH;44.338745;2542475;31/08/2023;17:39:02;UTC;0;0;0;;;;;;;
0FCVZDNYGKYBTCYG8S8F1WN227;45.193237;2542475;31/08/2023;17:41:24;UTC;0;0;0;;;;;;;
0FCVZF13D2WEWQ8JNYR9FSCJYE;45.956177;2542475;31/08/2023;17:43:45;UTC;0;0;0;;;;;;;
0FCVZGC5DGQA6DGA4BCBWKTZG9;44.979614;2542475;31/08/2023;17:46:06;UTC;0;0;0;;;;;;;
0FCVZHQBXN0RPKP89RH4AJPWXY;45.773071;2542475;31/08/2023;17:48:28;UTC;0;0;0;;;;;;;
0FCVZK2JN26RWAGSR9CEKA4VYB;46.406311;2542475;31/08/2023;17:50:50;UTC;0;0;0;;;;;;;
0FCVZMDSHZK7H5Q8WQXGBTKXTY;46.612305;2542475;31/08/2023;17:53:11;UTC;0;0;0;;;;;;;
0FCVZNS0MRVKABM8636NVHG4GC;46.284241;2542475;31/08/2023;17:55:33;UTC;0;0;0;;;;;;;
0FCVZQ44GSDTD4XGDGWSZG70Y1;47.245544;2542475;31/08/2023;17:57:54;UTC;0;0;0;;;;;;;
0FCVZRFAG27JCTD60KF3FR2VN5;47.05481;2542475;31/08/2023;18:00:16;UTC;0;0;0;;;;;;;
0FCVZSTJMF952EFWT70BASHFDS;47.092957;2542475;31/08/2023;18:02:37;UTC;0;0;0;;;;;;;
0FCVZV5QNNES57QJE33FKWSKVN;47.497314;2542475;31/08/2023;18:04:59;UTC;0;0;0;;;;;;;
0FCVZWGXK48KAY7193KNJRYBJW;47.070068;2542475;31/08/2023;18:07:20;UTC;0;0;0;;;;;;;
0FCVZXWAN3DNB8CCN31FHD07NB;46.886963;2542475;31/08/2023;18:09:43;UTC;0;0;0;;;;;;;
0FCVZZ7CNNHKAJMB6ZSHC8R7Q1;47.199768;2542475;31/08/2023;18:12:04;UTC;0;0;0;;;;;;;
0FCW00JJN44JECDCTRW37SHM2M;46.825928;2542475;31/08/2023;18:14:25;UTC;0;0;0;;;;;;;
0FCW01XSNAS8CX82PFX8QVZKVB;47.05481;2542475;31/08/2023;18:16:47;UTC;0;0;0;;;;;;;
0FCW038ZTBZQA50R7EQ14FX0GW;47.367615;2542475;31/08/2023;18:19:08;UTC;0;0;0;;;;;;;
0FCW04M5RCAR8A24TPT7J7YNTX;46.879333;2542475;31/08/2023;18:21:30;UTC;0;0;0;;;;;;;
0FCW05ZFXSSHVRM29Y91B8WJSD;46.0401;2542475;31/08/2023;18:23:52;UTC;0;0;0;;;;;;;
0FCW07AFRM9Z640VR9CJ7AAB8S;46.215576;2542475;31/08/2023;18:26:13;UTC;0;0;0;;;;;;;
0FCW08NSSF4B4YR72706D80ZJZ;46.810669;2542475;31/08/2023;18:28:35;UTC;0;0;0;;;;;;;
0FCW0A13RMP7DMY0G0TVWDVAST;50.503296;2542475;31/08/2023;18:30:57;UTC;0;0;0;;;;;;;
0FCW0BED82Z881V7WQVNYGGPZW;49.076599;2542475;31/08/2023;18:33:25;UTC;0;0;0;;;;;;;
0FCW0C7B92VMPDDH3Q63GABZPW;51.136536;2542475;31/08/2023;18:34:47;UTC;0;0;0;;;;;;;
0FCW0DKKFN8G46VHPPJA11VMHV;51.441711;2542475;31/08/2023;18:37:12;UTC;0;0;0;;;;;;;
0FCW0EZG9SPXWAQYX63AJMEQNX;49.435181;2542475;31/08/2023;18:39:36;UTC;0;0;0;;;;;;;
0FCW0GB3G2JGEF0RYCRMRPSSFF;49.847168;2542475;31/08/2023;18:41:58;UTC;0;0;0;;;;;;;
0FCW0HPPA55VRA8MYSS2T2K8S5;50.808472;2542475;31/08/2023;18:44:21;UTC;0;0;0;;;;;;;
0FCW0K3EHX5ZMS2HK6MX82CVR9;53.47113;2542475;31/08/2023;18:46:48;UTC;0;0;0;;;;;;;
0FCW0MF56RP4BXGCZ5G3ZYMXST;53.356689;2542475;31/08/2023;18:49:11;UTC;0;0;0;;;;;;;
0FCW0NTY6M3NGWFR746NFT2V5Y;58.552307;2542475;31/08/2023;18:51:35;UTC;0;0;0;;;;;;;
0FCW0Q6NC0X9A13CNZT2RW8R9V;56.927246;2542475;31/08/2023;18:53:58;UTC;0;0;0;;;;;;;
0FCW0RJEC8N0XR6CFPVYBJ226Q;55.424255;2542475;31/08/2023;18:56:21;UTC;0;0;0;;;;;;;
0FCW0SY471N7ZR12KDS3N8ZXPC;55.599731;2542475;31/08/2023;18:58:44;UTC;0;0;0;;;;;;;
0FCW0V9VG0RD4EMRF3T5DCEW4W;55.172485;2542475;31/08/2023;19:01:08;UTC;0;0;0;;;;;;;
0FCW0WNEC2GEKSW607W3YF6JG5;59.216064;2542475;31/08/2023;19:03:31;UTC;0;0;0;;;;;;;
0FCW0Y19XB3NK27J16BFMXHY3G;57.858032;2542475;31/08/2023;19:05:54;UTC;0;0;0;;;;;;;
0FCW0ZD2E7264Y43ZNBA41QXAM;58.674377;2542475;31/08/2023;19:08:18;UTC;0;0;0;;;;;;;
0FCW10RPVZFWJMMZTT2Y3XHM63;62.17627;2542475;31/08/2023;19:10:41;UTC;0;0;0;;;;;;;
0FCW13T7YQ65R1QS5T5SB9JM7Q;60.90979;2542475;31/08/2023;19:16:00;UTC;0;0;0;;;;;;;
0FCW157X5E91EZH7NACXV45HRH;61.169189;2542475;31/08/2023;19:18:30;UTC;0;0;0;;;;;;;
0FCW16PK0DRHC730P9YP8FRVE1;62.267822;2542475;31/08/2023;19:21:03;UTC;0;0;0;;;;;;;
0FCW184XFGEDPSKV45GFSQC1RG;62.481445;2542475;31/08/2023;19:23:35;UTC;0;0;0;;;;;;;
0FCW19WP9M22F0KXQQPE47PK94;63.267273;2542475;31/08/2023;19:26:38;UTC;0;0;0;;;;;;;
0FCW1B96FJHKHP98MTYD7FYCRK;62.473816;2542475;31/08/2023;19:29:03;UTC;0;0;0;;;;;;;
0FCW1CN1G8NCM8F7RGW6FJA57N;61.527771;2542475;31/08/2023;19:31:27;UTC;0;0;0;;;;;;;
0FCW1E16MX5HJDDD59YNVER1M9;61.955017;2542475;31/08/2023;19:33:52;UTC;0;0;0;;;;;;;
0FCW1FEXKMWQFAPPT19PQW9PZX;61.7948;2542475;31/08/2023;19:36:22;UTC;0;0;0;;;;;;;
0FCW1GTJ26XWGGK1C5GKJNKZ3G;61.962646;2542475;31/08/2023;19:38:45;UTC;0;0;0;;;;;;;
0FCW1J6E7ASTEKM8JNPQ9FB40Z;62.061829;2542475;31/08/2023;19:41:08;UTC;0;0;0;;;;;;;
0FCW1KJ6VSC3EGB5RF6Q1X19QT;62.870544;2542475;31/08/2023;19:43:32;UTC;0;0;0;;;;;;;
0FCW1MZ0MC81SNJ8RVK2K9RBA7;62.336487;2542475;31/08/2023;19:45:59;UTC;0;0;0;;;;;;;
0FCW1PBN5520JS5KJG4D5XA3GH;62.008423;2542475;31/08/2023;19:48:25;UTC;0;0;0;;;;;;;
0FCW1QQM5H6EXHWW95TRJ99RYJ;61.619324;2542475;31/08/2023;19:50:49;UTC;0;0;0;;;;;;;
0FCW1S3CVS7P82QYDHX3HAK154;61.855835;2542475;31/08/2023;19:53:12;UTC;0;0;0;;;;;;;
0FCW1TFPTR6D5B80BHJD9K1PGS;62.229675;2542475;31/08/2023;19:55:38;UTC;0;0;0;;;;;;;
0FCW1VVHTBZGEZ3DRWTSZMWKBY;61.855835;2542475;31/08/2023;19:58:01;UTC;0;0;0;;;;;;;
0FCW1X7T9DAFMQE7ZKNR9D6EKH;61.214966;2542475;31/08/2023;20:00:26;UTC;0;0;0;;;;;;;
0FCW1YKNPH8TESQSH4742SP8Y2;61.474365;2542475;31/08/2023;20:02:50;UTC;0;0;0;;;;;;;
0FCW1ZZEWDS9TAQWGAMZJDJ1Z6;61.298889;2542475;31/08/2023;20:05:13;UTC;0;0;0;;;;;;;
0FCW21BPY2ATWG8RY7QH5XC3K8;61.070007;2542475;31/08/2023;20:07:38;UTC;0;0;0;;;;;;;
0FCW22QYZKPDHHS5EMVG99MSRC;61.29126;2542475;31/08/2023;20:10:03;UTC;0;0;0;;;;;;;
0FCW245Q48Q8A3H6858VN4JDTZ;60.963196;2542475;31/08/2023;20:12:33;UTC;0;0;0;;;;;;;
0FCW25H7XP3A7N2XKB2E468QBX;60.856384;2542475;31/08/2023;20:14:56;UTC;0;0;0;;;;;;;
0FCW26X0VYMCMYJSVXZCT7VCMZ;61.687988;2542475;31/08/2023;20:17:19;UTC;0;0;0;;;;;;;
0FCW3H1MXNZACASJ2WD2VVA75F;69.088501;2542475;31/08/2023;21:30:59;UTC;0;0;0;;;;;;;
0FCW3JD7Y9J2158KA8JWCNNZ8G;68.310303;2542475;31/08/2023;21:33:21;UTC;0;0;0;;;;;;;
0FCW3KV3KTA52ZY23MAPNFDYTF;67.570251;2542475;31/08/2023;21:35:52;UTC;0;0;0;;;;;;;
0FCW3N6RJZ54FQTQ2QZES4K0GM;68.226379;2542475;31/08/2023;21:38:15;UTC;0;0;0;;;;;;;
0FCW3PJEJVPB0X61X8B754EMA9;68.401855;2542475;31/08/2023;21:40:38;UTC;0;0;0;;;;;;;
0FCW3QYT5NYS7MKVG68WSY1Y1W;68.47052;2542475;31/08/2023;21:43:03;UTC;0;0;0;;;;;;;
0FCW3SAP91TCZRM82MBSCAKWMA;65.914673;2542475;31/08/2023;21:45:27;UTC;0;0;0;;;;;;;
0FCW3TPCD3H4RMGNNE1281VD1R;62.618774;2542475;31/08/2023;21:47:50;UTC;0;0;0;;;;;;;
0FCW3Z7QZ2FCY2M5SGX67ECKKM;61.329407;2542475;31/08/2023;21:55:47;UTC;0;0;0;;;;;;;
0FCW4068YDXR1QJ6KFYJJ3BN7D;58.567566;2542475;31/08/2023;21:57:27;UTC;0;0;0;;;;;;;
0FCW41NTX72QB80QKTBQFADQRC;56.416077;2542475;31/08/2023;22:00:03;UTC;0;0;0;;;;;;;
0FCW43AMXB19XM475JPP709YQ1;56.805176;2542475;31/08/2023;22:02:56;UTC;0;0;0;;;;;;;
0FCW44Q42EJ13SXZ0CKGPHBV5M;57.224792;2542475;31/08/2023;22:05:21;UTC;0;0;0;;;;;;;
0FCW462NZM5H6BJ5H71XCH84BG;57.095093;2542475;31/08/2023;22:07:44;UTC;0;0;0;;;;;;;
0FCW47E7VVXYD8651AS9V5GJJA;57.346863;2542475;31/08/2023;22:10:07;UTC;0;0;0;;;;;;;
0FCW48T8831B73SHJ4WJXQGWT9;57.072205;2542475;31/08/2023;22:12:31;UTC;0;0;0;;;;;;;
0FCW4ASQXCH4WKTF4672Q2HK57;57.369751;2542475;31/08/2023;22:15:59;UTC;0;0;0;;;;;;;
0FCW4C6HNZ43KR0XD86ZZSJNJQ;57.545227;2542475;31/08/2023;22:18:26;UTC;0;0;0;;;;;;;
