id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;
0FBYXKMYVZXP825KHRC5C2R89Z;19;2554803;26/07/2023;15:02:28;UTC;0;0;0;;;;;;;;
0FBYXN083C4PGQ2T6DN1GWHST6;23;2554803;26/07/2023;15:04:50;UTC;0;0;0;;;;;;;;
0FBYXPBG1DRB1AFVHG7RHXTXWG;20;2554803;26/07/2023;15:07:11;UTC;0;0;0;;;;;;;;
0FBYXQPK0RK31NDVK27D1Y1PVX;20;2554803;26/07/2023;15:09:32;UTC;0;0;0;;;;;;;;
0FBYXS1S3KB8PQDXG7W3E9WD6Y;20;2554803;26/07/2023;15:11:54;UTC;0;0;0;;;;;;;;
0FBYXTCXHJNT869SYVM9FNXVZ3;20;2554803;26/07/2023;15:14:15;UTC;0;0;0;;;;;;;;
0FBYXVRS2BEZ218HVNK4SPHYEW;20;2554803;26/07/2023;15:16:39;UTC;0;0;0;;;;;;;;
0FBYXX43792MKY83EQTM423466;16;2554803;26/07/2023;15:19:01;UTC;0;0;0;;;;;;;;
0FBYXYFC2JH1ZX613WMN9X28TT;20;2554803;26/07/2023;15:21:23;UTC;0;0;0;;;;;;;;
0FBYXZTN0A09FYZQWXY4AY0NK3;17;2554803;26/07/2023;15:23:45;UTC;0;0;0;;;;;;;;
0FBYY15T3PTYTZF2RPVH07AQCG;19;2554803;26/07/2023;15:26:06;UTC;0;0;0;;;;;;;;
0FBYY2H219V8NC569ZKQJ0YD5N;17;2554803;26/07/2023;15:28:28;UTC;0;0;0;;;;;;;;
0FBYY3WB9ET7SQV3WTDC409TN4;20;2554803;26/07/2023;15:30:50;UTC;0;0;0;;;;;;;;
0FBYY57N3J7Z2PAJ4AHT66BESM;21;2554803;26/07/2023;15:33:12;UTC;0;0;0;;;;;;;;
0FBYY6JZ6NPDSPVKBHMRFMK1HB;19;2554803;26/07/2023;15:35:33;UTC;0;0;0;;;;;;;;
0FBYY7Y32GQ7JFFY4H8B304XPD;18;2554803;26/07/2023;15:37:55;UTC;0;0;0;;;;;;;;
0FBYY99A7HRBFHDF7K6JR63CN2;16;2554803;26/07/2023;15:40:16;UTC;0;0;0;;;;;;;;
0FBYYAMF8T63Z25QQ9X7B5QDKP;18;2554803;26/07/2023;15:42:38;UTC;0;0;0;;;;;;;;
0FBYYBZQCDBR4N8VD58NVATPH5;18;2554803;26/07/2023;15:45:00;UTC;0;0;0;;;;;;;;
0FBYYDBKEK8VJH1T3F72G9KWCG;17;2554803;26/07/2023;15:47:23;UTC;0;0;0;;;;;;;;
0FBYYEQ0MAD6DXSMN9KT5HHNKS;16;2554803;26/07/2023;15:49:46;UTC;0;0;0;;;;;;;;
0FBYYG24Y3WH1W15K5JKYS5R53;18;2554803;26/07/2023;15:52:07;UTC;0;0;0;;;;;;;;
0FBYYHDE917HFZF21EV6XGB2H3;12;2554803;26/07/2023;15:54:29;UTC;0;0;0;;;;;;;;
0FBYYJRNF2TETF8H4B4GKT2XB9;12;2554803;26/07/2023;15:56:50;UTC;0;0;0;;;;;;;;
0FBYYM3VFBPDJJKP22HG6SHX3X;11;2554803;26/07/2023;15:59:12;UTC;0;0;0;;;;;;;;
0FBYYNF08KZH7JPW006DHHK8PG;13;2554803;26/07/2023;16:01:33;UTC;0;0;0;;;;;;;;
0FBYYPT49AVWN4QP998J4DR3G3;16;2554803;26/07/2023;16:03:55;UTC;0;0;0;;;;;;;;
0FBYYR5C9Y4Q5Y028GGQ9BKRZ1;15;2554803;26/07/2023;16:06:16;UTC;0;0;0;;;;;;;;
0FBYYSGQXEQVPWN93GQG26NRRB;12;2554803;26/07/2023;16:08:38;UTC;0;0;0;;;;;;;;
0FBYYTVXB0Q0BC8DKDH92YYZ0F;11;2554803;26/07/2023;16:11:00;UTC;0;0;0;;;;;;;;
0FBYYW75C96QNV3ADCZGNKWGTM;13;2554803;26/07/2023;16:13:22;UTC;0;0;0;;;;;;;;
0FBYYXJGCXAKD4RK8BXSKKQPRS;13;2554803;26/07/2023;16:15:44;UTC;0;0;0;;;;;;;;
0FBYYYY7KTM6B63VG1Y9CQMCTY;12;2554803;26/07/2023;16:18:07;UTC;0;0;0;;;;;;;;
0FBYZ09CQFKE36BJEEEHDQVTE9;7;2554803;26/07/2023;16:20:28;UTC;0;0;0;;;;;;;;
0FBYZ1MPHP6JWJ9PST123W8P25;11;2554803;26/07/2023;16:22:50;UTC;0;0;0;;;;;;;;
0FBYZ2ZSG4Y6NVC9GJ7Q8PTQ9Z;13;2554803;26/07/2023;16:25:11;UTC;0;0;0;;;;;;;;
0FBYZ4AZCRMX2KAPJFYRNQMCCE;12;2554803;26/07/2023;16:27:33;UTC;0;0;0;;;;;;;;
0FBYZ5P9KH0GZMJ7PJVN0A06DK;11;2554803;26/07/2023;16:29:55;UTC;0;0;0;;;;;;;;
0FBYZ71EF5P61AXMP4ZA23XF9A;11;2554803;26/07/2023;16:32:16;UTC;0;0;0;;;;;;;;
0FBYZ8CQ5RMHHSTJQ5A5AYSSV9;11;2554803;26/07/2023;16:34:38;UTC;0;0;0;;;;;;;;
0FBYZ9QZJRT0AMDGXV80E5VEPR;18;2554803;26/07/2023;16:37:00;UTC;0;0;0;;;;;;;;
0FBYZB38SCK94E8X9JTSKK1CC5;26;2554803;26/07/2023;16:39:22;UTC;0;0;0;;;;;;;;
0FBYZCEHHTVF0YN0PQJQRYYW73;19;2554803;26/07/2023;16:41:44;UTC;0;0;0;;;;;;;;
0FBYZDSXT4RV0S2Y9ZK204KJVK;16;2554803;26/07/2023;16:44:06;UTC;0;0;0;;;;;;;;
0FBYZF52P60WVMFA9C951TJHBE;16;2554803;26/07/2023;16:46:27;UTC;0;0;0;;;;;;;;
0FBYZGG9KZK1TGSVDX6ZD4VBM2;14;2554803;26/07/2023;16:48:49;UTC;0;0;0;;;;;;;;
0FBYZHVFS58C1SY1MQ3RX0VAC6;14;2554803;26/07/2023;16:51:10;UTC;0;0;0;;;;;;;;
0FBYZK6KHPT4NR3J7R2NKYECES;12;2554803;26/07/2023;16:53:32;UTC;0;0;0;;;;;;;;
0FBYZMHRQGKZZPGXD9APNKBVVM;13;2554803;26/07/2023;16:55:53;UTC;0;0;0;;;;;;;;
0FBYZNX1P2RM6DSB6W6R8WRDFH;16;2554803;26/07/2023;16:58:15;UTC;0;0;0;;;;;;;;
0FBYZQ87MH52WC8NW4N93T4Y9D;12;2554803;26/07/2023;17:00:36;UTC;0;0;0;;;;;;;;
0FBYZRKAPAAEYRG3QAW9YRWBSZ;17;2554803;26/07/2023;17:02:58;UTC;0;0;0;;;;;;;;
0FBYZSYJ9832BTJ1NEZ3CTBWRG;13;2554803;26/07/2023;17:05:19;UTC;0;0;0;;;;;;;;
0FBYZV9SNP0NYDBNAEF094PQQX;15;2554803;26/07/2023;17:07:41;UTC;0;0;0;;;;;;;;
0FBYZWMY1MGCE1Z4XHJFS06569;17;2554803;26/07/2023;17:10:02;UTC;0;0;0;;;;;;;;
0FBYZY0902JT8JEKKNHTHXEF02;10;2554803;26/07/2023;17:12:24;UTC;0;0;0;;;;;;;;
0FBYZZBBS5BFTCCHG6KHQR4WPZ;16;2554803;26/07/2023;17:14:45;UTC;0;0;0;;;;;;;;
0FBZ00PKY68B24Z82RF6JP6TY7;11;2554803;26/07/2023;17:17:07;UTC;0;0;0;;;;;;;;
0FBZ021TY9WYVSH22EYHC080C2;11;2554803;26/07/2023;17:19:29;UTC;0;0;0;;;;;;;;
0FBZ03D20K593ZZAXQJT6EQQJF;12;2554803;26/07/2023;17:21:50;UTC;0;0;0;;;;;;;;
0FBZ04R82WDM8JY600HXHCFFW5;13;2554803;26/07/2023;17:24:12;UTC;0;0;0;;;;;;;;
0FBZ063H208PQWZTMR90TYQD6Y;14;2554803;26/07/2023;17:26:34;UTC;0;0;0;;;;;;;;
0FBZ07EQV4DA1BGQGV03D0Z5RS;11;2554803;26/07/2023;17:28:55;UTC;0;0;0;;;;;;;;
0FBZ08SYW4KACCZ4358Y8PH8TF;12;2554803;26/07/2023;17:31:17;UTC;0;0;0;;;;;;;;
0FBZ0A569AD2E8W6HAYHNC40M7;15;2554803;26/07/2023;17:33:39;UTC;0;0;0;;;;;;;;
0FBZ0BGE6T8RP2TMBJ5NG7P43R;29;2554803;26/07/2023;17:36:00;UTC;0;0;0;;;;;;;;
0FBZ0CVGZ16M1QYY14XV13X0TK;28;2554803;26/07/2023;17:38:22;UTC;0;0;0;;;;;;;;
0FBZ0E6TXWFM1QJ1G2R5VWJNC7;11;2554803;26/07/2023;17:40:43;UTC;0;0;0;;;;;;;;
0FBZ0FJ21VGFFF4K2XFH9NCMT2;11;2554803;26/07/2023;17:43:05;UTC;0;0;0;;;;;;;;
0FBZ0GXE065X9XFCJ5PA71FT1X;11;2554803;26/07/2023;17:45:27;UTC;0;0;0;;;;;;;;
0FBZ0J8R80GCBKB98JHDER6RPN;9;2554803;26/07/2023;17:47:49;UTC;0;0;0;;;;;;;;
0FBZ0KKX23G6SK55B3MZD8DMER;11;2554803;26/07/2023;17:50:11;UTC;0;0;0;;;;;;;;
0FBZ0MZ03PZWKRX8ZHZ3P3E6VN;12;2554803;26/07/2023;17:52:32;UTC;0;0;0;;;;;;;;
0FBZ0PAC8BTJWBNRA2BR1HF4SR;11;2554803;26/07/2023;17:54:54;UTC;0;0;0;;;;;;;;
0FBZ0QNG3YM7N01XPQ8TGBKFN8;13;2554803;26/07/2023;17:57:15;UTC;0;0;0;;;;;;;;
0FBZ0S0Q2AMRX70ZJHYWK4SPA9;10;2554803;26/07/2023;17:59:37;UTC;0;0;0;;;;;;;;
0FBZ0TC09AGHS3QK6F21KSA3KP;9;2554803;26/07/2023;18:01:59;UTC;0;0;0;;;;;;;;
0FBZ0VQ5RXGK6BKB6G9WPGYVY7;9;2554803;26/07/2023;18:04:20;UTC;0;0;0;;;;;;;;
0FBZ0X2C6WS1QBYG704AJPWPVV;11;2554803;26/07/2023;18:06:42;UTC;0;0;0;;;;;;;;
0FBZ0YDJ7FSXCV1G4RD8D1XWTD;15;2554803;26/07/2023;18:09:03;UTC;0;0;0;;;;;;;;
0FBZ0ZRP6T2FBDFEBK7WV5AXYW;14;2554803;26/07/2023;18:11:25;UTC;0;0;0;;;;;;;;
0FBZ113W8CQG2CV11T8GX7ES3T;10;2554803;26/07/2023;18:13:46;UTC;0;0;0;;;;;;;;
0FBZ12F1ED67G1T6RQG2RNGRXP;13;2554803;26/07/2023;18:16:07;UTC;0;0;0;;;;;;;;
0FBZ13T91J37DVY1A2PHS8QMK4;12;2554803;26/07/2023;18:18:29;UTC;0;0;0;;;;;;;;
0FBZ155H895WNDP2T3JRZSWXW5;10;2554803;26/07/2023;18:20:51;UTC;0;0;0;;;;;;;;
0FBZ16GSCBEVJ7868MX2SFECM8;10;2554803;26/07/2023;18:23:13;UTC;0;0;0;;;;;;;;
0FBZ17VZ8SMTG0EC7S9AFJY56J;10;2554803;26/07/2023;18:25:34;UTC;0;0;0;;;;;;;;
0FBZ1976CFD4FBCXMRSAMQHSM3;12;2554803;26/07/2023;18:27:56;UTC;0;0;0;;;;;;;;
0FBZ1AJEB423JZS2DM1JAKEBCG;11;2554803;26/07/2023;18:30:17;UTC;0;0;0;;;;;;;;
0FBZ1BXQJFXTGFTP4710Z2X8VH;13;2554803;26/07/2023;18:32:39;UTC;0;0;0;;;;;;;;
0FBZ1D8VBBR9GC2HA7BDN6YKHS;12;2554803;26/07/2023;18:35:01;UTC;0;0;0;;;;;;;;
0FBZ1EM3DQRMGWRWYCZ0Q5YE1Y;16;2554803;26/07/2023;18:37:22;UTC;0;0;0;;;;;;;;
0FBZ1FZ5EC7DRSX5PN1ST3P98E;15;2554803;26/07/2023;18:39:43;UTC;0;0;0;;;;;;;;
0FBZ1HA9SRFAR7NA1GJPDES0VC;18;2554803;26/07/2023;18:42:05;UTC;0;0;0;;;;;;;;
0FBZ1JNKXR21GBY15N26QFEM3K;18;2554803;26/07/2023;18:44:27;UTC;0;0;0;;;;;;;;
0FBZ1M0SDDW2TB3YDYKTGC49GM;13;2554803;26/07/2023;18:46:48;UTC;0;0;0;;;;;;;;
0FBZ1NC0DVPFC2PW4FV6YZ29ZB;11;2554803;26/07/2023;18:49:10;UTC;0;0;0;;;;;;;;
0FBZ1PQ9EHJZP6BV0MTPQ8RW54;11;2554803;26/07/2023;18:51:32;UTC;0;0;0;;;;;;;;
0FBZ1R2CE6B0KKTYMZHCS8CYK4;13;2554803;26/07/2023;18:53:53;UTC;0;0;0;;;;;;;;
0FBZ1SDMGVRRQ6VA9JNT5W9ATJ;14;2554803;26/07/2023;18:56:15;UTC;0;0;0;;;;;;;;
0FBZ1TRXHSS7HX463PAZSGPBWT;9;2554803;26/07/2023;18:58:36;UTC;0;0;0;;;;;;;;
0FBZ1W450NQY9G833QSKAZA47X;13;2554803;26/07/2023;19:00:58;UTC;0;0;0;;;;;;;;
0FBZ1XFFJDZJ4H626Z2P12BST4;17;2554803;26/07/2023;19:03:20;UTC;0;0;0;;;;;;;;
0FBZ1YTMSZV1KS0T68VM9M16NP;14;2554803;26/07/2023;19:05:42;UTC;0;0;0;;;;;;;;
0FBZ207VM6HBM1KTHNZC8CJZT0;12;2554803;26/07/2023;19:08:10;UTC;0;0;0;;;;;;;;
0FBZ21JWNRCQBN5BSNJ3FHA3KF;12;2554803;26/07/2023;19:10:31;UTC;0;0;0;;;;;;;;
0FBZ22Y1WFD8KNH0N1JTTH5Y3Y;15;2554803;26/07/2023;19:12:52;UTC;0;0;0;;;;;;;;
0FBZ24932Q7HDYX5ARC4D80HA1;14;2554803;26/07/2023;19:15:13;UTC;0;0;0;;;;;;;;
0FBZ4JJTQ97T0HTT0EPC0RDM78;14;2554803;26/07/2023;21:32:04;UTC;0;0;0;;;;;;;;
0FBZ4KY2N0F4JRB63M2TS1RPZJ;18;2554803;26/07/2023;21:34:26;UTC;0;0;0;;;;;;;;
0FBZ4N96KJRGPC4VC7SSSHQ31B;19;2554803;26/07/2023;21:36:47;UTC;0;0;0;;;;;;;;
0FBZ4PM8M7PF7VH0FZ7EK0RF2W;19;2554803;26/07/2023;21:39:08;UTC;0;0;0;;;;;;;;
0FC1AV0PYG05VS7JM05FQ7WS0P;19;2554803;29/07/2023;15:01:29;UTC;0;0;0;;;;;;;;
0FC1AWBY22DED1P62K2EQ20TR3;20;2554803;29/07/2023;15:03:51;UTC;0;0;0;;;;;;;;
0FC1AX8VVVYWPWXPV6ZN82TBFC;8;2554803;29/07/2023;15:05:26;UTC;0;0;0;;;;;;;;
0FC1AZ3E4XY4PJAZDJ7KY4YKXA;14;2554803;29/07/2023;15:08:38;UTC;0;0;0;;;;;;;;
0FC1B0ER3Y24V504B02VA61KEG;10;2554803;29/07/2023;15:11:00;UTC;0;0;0;;;;;;;;
0FC1B1T0YDC66SHCNRRFT7MVDW;8;2554803;29/07/2023;15:13:21;UTC;0;0;0;;;;;;;;
0FC1B35B5PG37JVYW0K767G5KX;10;2554803;29/07/2023;15:15:43;UTC;0;0;0;;;;;;;;
0FC1B4GM12MXVWZ6T3PYN39DYW;8;2554803;29/07/2023;15:18:05;UTC;0;0;0;;;;;;;;
0FC1B5VRZV6HACJ3B6XPNYSSHC;8;2554803;29/07/2023;15:20:27;UTC;0;0;0;;;;;;;;
0FC1B77033PSDSZHM430XRRFB5;9;2554803;29/07/2023;15:22:48;UTC;0;0;0;;;;;;;;
0FC1B8JKEZ51WB6656BTHB8BBZ;7;2554803;29/07/2023;15:25:11;UTC;0;0;0;;;;;;;;
0FC1B9XW0Y6FWNYJJ6SBGW19MZ;6;2554803;29/07/2023;15:27:33;UTC;0;0;0;;;;;;;;
0FC1BB928C8JTCGBN5V6H4J30H;7;2554803;29/07/2023;15:29:54;UTC;0;0;0;;;;;;;;
0FC1BCM944BNQVKYEVWC49ERBM;7;2554803;29/07/2023;15:32:16;UTC;0;0;0;;;;;;;;
0FC1BDZH35D0PWM08FBRPPS2BR;7;2554803;29/07/2023;15:34:38;UTC;0;0;0;;;;;;;;
0FC1BFAS579R1840RNXCT536Z1;6;2554803;29/07/2023;15:36:59;UTC;0;0;0;;;;;;;;
0FC1BGP18JJDBJ3PG8AATTDNJZ;6;2554803;29/07/2023;15:39:21;UTC;0;0;0;;;;;;;;
0FC1BJ147EHYSHAYP5SHNJKB7C;5;2554803;29/07/2023;15:41:42;UTC;0;0;0;;;;;;;;
0FC1BKCA9HP8BMQS8Z8HAXJCN9;5;2554803;29/07/2023;15:44:04;UTC;0;0;0;;;;;;;;
0FC1BMQG8CE9GVGF03C22N75NT;5;2554803;29/07/2023;15:46:25;UTC;0;0;0;;;;;;;;
0FC1BP2R74AZH5HCRFFDPVSA0W;5;2554803;29/07/2023;15:48:47;UTC;0;0;0;;;;;;;;
0FC1BQE1EY8YSJJR9RNRWKJ50Q;6;2554803;29/07/2023;15:51:09;UTC;0;0;0;;;;;;;;
0FC1BRS8D9GK230WR96QGQSHJ5;6;2554803;29/07/2023;15:53:31;UTC;0;0;0;;;;;;;;
0FC1BT4F8WPNPTAS74GSCRW2HH;6;2554803;29/07/2023;15:55:52;UTC;0;0;0;;;;;;;;
0FC1BVFQJ0W1BNY4FZKTS6A4Z1;6;2554803;29/07/2023;15:58:14;UTC;0;0;0;;;;;;;;
0FC1BWTZN1XP2CP0MBGHZNTPHD;6;2554803;29/07/2023;16:00:36;UTC;0;0;0;;;;;;;;
0FC1BY65CMA95237F786X6NGXB;8;2554803;29/07/2023;16:02:57;UTC;0;0;0;;;;;;;;
0FC1BZHGFZ7XA6RQZ4J15A1D9P;6;2554803;29/07/2023;16:05:19;UTC;0;0;0;;;;;;;;
0FC1C0WWFP01E49T95R75HX6J5;8;2554803;29/07/2023;16:07:41;UTC;0;0;0;;;;;;;;
0FC1C283CTXP49W7Y7EN3NM2WK;6;2554803;29/07/2023;16:10:03;UTC;0;0;0;;;;;;;;
0FC1C3KCFGD77N44F08WK7TPGX;7;2554803;29/07/2023;16:12:25;UTC;0;0;0;;;;;;;;
0FC1C4YJNAQKCG2A1G6F6NNNFS;8;2554803;29/07/2023;16:14:46;UTC;0;0;0;;;;;;;;
0FC1C6A5DGTZRX6TZGTN68E6P1;8;2554803;29/07/2023;16:17:09;UTC;0;0;0;;;;;;;;
0FC1C7N9EVKXBS3KX07RX7FJY7;7;2554803;29/07/2023;16:19:30;UTC;0;0;0;;;;;;;;
0FC1C90EG40321YCJ59HCSQYSM;7;2554803;29/07/2023;16:21:52;UTC;0;0;0;;;;;;;;
0FC1CABKH9FGZMSQ64YJ2WG4SE;6;2554803;29/07/2023;16:24:13;UTC;0;0;0;;;;;;;;
0FC1CBPVHKYZJQHFH6GYAY2CTS;7;2554803;29/07/2023;16:26:35;UTC;0;0;0;;;;;;;;
0FC1CD21HXW975XZ6WMHXPPV5D;7;2554803;29/07/2023;16:28:57;UTC;0;0;0;;;;;;;;
0FC1CED9F0NFPCEFCQ04T0S9B9;7;2554803;29/07/2023;16:31:18;UTC;0;0;0;;;;;;;;
0FC1CFRHSWQNTF3K95EZB9VBVD;7;2554803;29/07/2023;16:33:40;UTC;0;0;0;;;;;;;;
0FC1CH3QRB4VB4APCSZ5CF5JRV;7;2554803;29/07/2023;16:36:02;UTC;0;0;0;;;;;;;;
0FC1CJETJ8QF31Y585CM3ZWBNQ;6;2554803;29/07/2023;16:38:23;UTC;0;0;0;;;;;;;;
0FC1CKT3N5ZNHAB3N240QAZ1BZ;7;2554803;29/07/2023;16:40:45;UTC;0;0;0;;;;;;;;
0FC1CN55T1H0J1BMK6DJ0TNS1W;6;2554803;29/07/2023;16:43:06;UTC;0;0;0;;;;;;;;
0FC1CPGDPM83SVX62N49DABRZG;7;2554803;29/07/2023;16:45:27;UTC;0;0;0;;;;;;;;
0FC1CQVNN6C3R63BRAKEE0RWPZ;7;2554803;29/07/2023;16:47:49;UTC;0;0;0;;;;;;;;
0FC1CS6TKKWYW94H4NB5QPQG9R;7;2554803;29/07/2023;16:50:11;UTC;0;0;0;;;;;;;;
0FC1CTJ1K7RA8BG8TBGBXZZZHP;7;2554803;29/07/2023;16:52:32;UTC;0;0;0;;;;;;;;
0FC1CVXAQ2605TTTH0DY71BYR9;5;2554803;29/07/2023;16:54:54;UTC;0;0;0;;;;;;;;
0FC1CX8GNBESK7M5P0X0HX727K;7;2554803;29/07/2023;16:57:15;UTC;0;0;0;;;;;;;;
0FC1CYKMR0D6F9RVRQXFDMF5M7;6;2554803;29/07/2023;16:59:37;UTC;0;0;0;;;;;;;;
0FC1CZYX6TSDZT9S3MXJ8Z9GMB;5;2554803;29/07/2023;17:01:59;UTC;0;0;0;;;;;;;;
0FC1D1A2VMH65DYHTVDVAMQF2X;4;2554803;29/07/2023;17:04:20;UTC;0;0;0;;;;;;;;
0FC1D2NGPDRJM1ERY46GRWA04S;4;2554803;29/07/2023;17:06:42;UTC;0;0;0;;;;;;;;
0FC1D40V0TH3Q8K5BH11GSQPWB;3;2554803;29/07/2023;17:09:04;UTC;0;0;0;;;;;;;;
0FC1D5BZSDD1TW7CT39G75RQER;4;2554803;29/07/2023;17:11:26;UTC;0;0;0;;;;;;;;
0FC1D6Q5R8T4ZY0NN3CQGE5B4M;4;2554803;29/07/2023;17:13:47;UTC;0;0;0;;;;;;;;
0FC1D82F2Z1A4YW5BY3365A7EB;4;2554803;29/07/2023;17:16:09;UTC;0;0;0;;;;;;;;
0FC1D9DKVFHDK8HY3N4RMG2XE1;4;2554803;29/07/2023;17:18:30;UTC;0;0;0;;;;;;;;
0FC1DARVXNVAAAE47XMQA6E0T1;4;2554803;29/07/2023;17:20:52;UTC;0;0;0;;;;;;;;
0FC1DC43WWG57YAGAX73JDJ0VE;6;2554803;29/07/2023;17:23:14;UTC;0;0;0;;;;;;;;
0FC1DDF7VYSZJJQEDJ745WEWPB;5;2554803;29/07/2023;17:25:35;UTC;0;0;0;;;;;;;;
0FC1DETFXR9JK88CNFE7QS63R1;4;2554803;29/07/2023;17:27:57;UTC;0;0;0;;;;;;;;
0FC1DG5R13218GQ63ZKRJBZ0Q4;5;2554803;29/07/2023;17:30:19;UTC;0;0;0;;;;;;;;
0FC1DHGVY2YN4CG8HPHTKET443;4;2554803;29/07/2023;17:32:40;UTC;0;0;0;;;;;;;;
0FC1DJVX0FRQ85HWYF9SH6GG5G;4;2554803;29/07/2023;17:35:01;UTC;0;0;0;;;;;;;;
0FC1DM711JQME57AGFWW7CMNDH;6;2554803;29/07/2023;17:37:22;UTC;0;0;0;;;;;;;;
0FC1DNJF27D4HKXC395KVQY3J4;7;2554803;29/07/2023;17:39:45;UTC;0;0;0;;;;;;;;
0FC1DPXNY0EFTBPYACNE1MA9F9;6;2554803;29/07/2023;17:42:06;UTC;0;0;0;;;;;;;;
0FC1DR8Z0FH05PRNRG0T93T9D8;6;2554803;29/07/2023;17:44:28;UTC;0;0;0;;;;;;;;
0FC1DSKZZ0X0ASHSQT0BFBEAT2;7;2554803;29/07/2023;17:46:49;UTC;0;0;0;;;;;;;;
0FC1DTZ766577EGQ13YDPYAMCW;5;2554803;29/07/2023;17:49:11;UTC;0;0;0;;;;;;;;
0FC1DWAF1DMZP8G7B90ECNPYT6;6;2554803;29/07/2023;17:51:32;UTC;0;0;0;;;;;;;;
0FC1DXNM0NYMX6WAJ8W6QXQG16;5;2554803;29/07/2023;17:53:54;UTC;0;0;0;;;;;;;;
0FC1DZ0W4D3Y8BMGCA33D3R9NZ;5;2554803;29/07/2023;17:56:16;UTC;0;0;0;;;;;;;;
0FC1E0C4440Y3BW38VG48D2H29;4;2554803;29/07/2023;17:58:37;UTC;0;0;0;;;;;;;;
0FC1E1Q83T5EHS95JCV5SG7VRG;5;2554803;29/07/2023;18:00:59;UTC;0;0;0;;;;;;;;
0FC1E33926AM8HNM04EWPRBQCD;5;2554803;29/07/2023;18:03:23;UTC;0;0;0;;;;;;;;
0FC1E4EK602W4SRJJ3YW9ZR3XJ;4;2554803;29/07/2023;18:05:45;UTC;0;0;0;;;;;;;;
0FC1E5SQ60B32WE342PK893SW2;5;2554803;29/07/2023;18:08:06;UTC;0;0;0;;;;;;;;
0FC1E74Y3NXMKZ4W7XF2P9JTX3;4;2554803;29/07/2023;18:10:28;UTC;0;0;0;;;;;;;;
0FC1E8G7P0F99T8BSJX5QTE7KD;5;2554803;29/07/2023;18:12:50;UTC;0;0;0;;;;;;;;
0FC1E9VD9X7PFMF4617K6E470T;6;2554803;29/07/2023;18:15:11;UTC;0;0;0;;;;;;;;
0FC1EB6M79WTH70QSD3CH0K0JT;6;2554803;29/07/2023;18:17:33;UTC;0;0;0;;;;;;;;
0FC1ECHW9E2WP5WBT6V7NFV55W;5;2554803;29/07/2023;18:19:54;UTC;0;0;0;;;;;;;;
0FC1EDX2DHK6S5A0GG7W1BSEZE;4;2554803;29/07/2023;18:22:16;UTC;0;0;0;;;;;;;;
0FC1EF87AR8PYK3574FRYWMPWP;10;2554803;29/07/2023;18:24:37;UTC;0;0;0;;;;;;;;
0FC1EGKFGP4T3KD8PEK4Q2CX7D;5;2554803;29/07/2023;18:26:59;UTC;0;0;0;;;;;;;;
0FC1EHYN8S59A60B5AFF0G9DPK;7;2554803;29/07/2023;18:29:21;UTC;0;0;0;;;;;;;;
0FC1EK9Y9QG7BMRG8639NZFPW8;7;2554803;29/07/2023;18:31:42;UTC;0;0;0;;;;;;;;
0FC1EMN6E83WKNW37KB82XD2CD;5;2554803;29/07/2023;18:34:04;UTC;0;0;0;;;;;;;;
0FC1EP0BB53E1C9EH252NERQZR;5;2554803;29/07/2023;18:36:26;UTC;0;0;0;;;;;;;;
0FC1EQBJDVPGQG1715DWZSSDJ3;6;2554803;29/07/2023;18:38:47;UTC;0;0;0;;;;;;;;
0FC1ERPVC42F0CQ53QXRP88NGF;6;2554803;29/07/2023;18:41:09;UTC;0;0;0;;;;;;;;
0FC1ET20BCZC4Z2YR6MEEW89VM;6;2554803;29/07/2023;18:43:30;UTC;0;0;0;;;;;;;;
0FC1EVD5JTWTRH1W6142B7YB6B;5;2554803;29/07/2023;18:45:52;UTC;0;0;0;;;;;;;;
0FC1EWRDEENP0QGZX9AM5ACYVJ;5;2554803;29/07/2023;18:48:14;UTC;0;0;0;;;;;;;;
0FC1EY3GCKF7N045MRT5Y8W7PT;7;2554803;29/07/2023;18:50:35;UTC;0;0;0;;;;;;;;
0FC1EZEQG4RR0C4W9ASSPSANCJ;6;2554803;29/07/2023;18:52:56;UTC;0;0;0;;;;;;;;
0FC1F0SXJJWXGP2292A7E9BHNY;6;2554803;29/07/2023;18:55:18;UTC;0;0;0;;;;;;;;
0FC1F255KPJY6FJG900HJJ4J52;6;2554803;29/07/2023;18:57:40;UTC;0;0;0;;;;;;;;
0FC1F3GCKMCJ36ZNZH9XCECT2V;5;2554803;29/07/2023;19:00:01;UTC;0;0;0;;;;;;;;
0FC1F4VGJGTDYM6TEPG14VQH0P;6;2554803;29/07/2023;19:02:23;UTC;0;0;0;;;;;;;;
0FC1F66SG7HGNPHQ86339GQ0TQ;5;2554803;29/07/2023;19:04:44;UTC;0;0;0;;;;;;;;
0FC1F7J6Q0SY7NVJWJQSY8JRDM;6;2554803;29/07/2023;19:07:07;UTC;0;0;0;;;;;;;;
0FC1F8XEJPWPVP13J7V0YH0EPZ;6;2554803;29/07/2023;19:09:28;UTC;0;0;0;;;;;;;;
0FC1FA8JNWCDR7REJSXR8WBHQW;5;2554803;29/07/2023;19:11:50;UTC;0;0;0;;;;;;;;
0FC1FBKSJ9DDDPS8GE5QX9VFDG;5;2554803;29/07/2023;19:14:11;UTC;0;0;0;;;;;;;;
0FC1FCZ0MJ2RJ79PQRQKFSCTB7;6;2554803;29/07/2023;19:16:33;UTC;0;0;0;;;;;;;;
