id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRR9KQCVGX14KXZVPE9RHSX;85.011047;2542475;15/07/2023;6:04:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRSMSWQ6CP8ZK236SAVPHM4;84.988159;2542475;15/07/2023;6:07:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRTZV8KRPB9Z6Q7TJ068CTX;84.995789;2542475;15/07/2023;6:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRWB0T1Q318CAZ3DTTY0N59;84.965271;2542475;15/07/2023;6:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRXP3SXJXEA5JPZJP8BF4ZP;84.98053;2542475;15/07/2023;6:14:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNRZ14XAHBQVPQC0Y74RZG42;84.873718;2542475;15/07/2023;6:16:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS0C5YG3JDW43PGHNNN5JHN;84.9729;2542475;15/07/2023;6:18:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS1QDY1GG3V3FE3XH8SJVQZ;84.98053;2542475;15/07/2023;6:21:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS32F09N230B6N9T8RNZTGQ;85.300964;2542475;15/07/2023;6:23:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS4DHWJWK28P43ZSBRKRVQJ;85.079712;2542475;15/07/2023;6:26:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS5RP0MRGH2NHHQJYFTA5Q1;85.011047;2542475;15/07/2023;6:28:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS73TY4RKHENGBERR64PMQ6;85.056824;2542475;15/07/2023;6:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS8EW79AV1ZD68RHE7BZ4SW;85.262817;2542475;15/07/2023;6:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNS9SY0GPE0SC5K35DSA7JSB;85.1026;2542475;15/07/2023;6:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSB4Z22KEPRMX2PSP01X2S4;85.369629;2542475;15/07/2023;6:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSCFYZT4N581JTH72YRGY17;85.125488;2542475;15/07/2023;6:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSDV24KHDJ68YC1GCNF8FE3;85.339111;2542475;15/07/2023;6:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSF644N0CRMEFW6NC4HXC2T;85.293335;2542475;15/07/2023;6:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSGH51X7EZSM9JXM8S2R2BY;85.369629;2542475;15/07/2023;6:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSHW62FCEK02E8D1RG6J664;85.369629;2542475;15/07/2023;6:49:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSK7D30BFJXMCR3CS0DK5J5;85.323853;2542475;15/07/2023;6:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSMJF4RF54KE9NEAFC1GWDN;85.247559;2542475;15/07/2023;6:54:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSNXH2WQACYZRP1R59HGTXT;85.262817;2542475;15/07/2023;6:56:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSQ8M6AQ8N7YSE5D944GBQE;85.117859;2542475;15/07/2023;6:58:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSRKN6PXJ0KA0ESGY32KYYS;84.995789;2542475;15/07/2023;7:01:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSSYZ788BFDNPEB9W24NMMV;85.033936;2542475;15/07/2023;7:03:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSVA1NRYZ6BXCD99E90JEQR;85.110229;2542475;15/07/2023;7:06:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSWN35K7QY21CPXJD1Q5AZZ;85.22467;2542475;15/07/2023;7:08:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSY04P1ATBGEQ1ZKGSXB96X;85.094971;2542475;15/07/2023;7:10:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNSZB6FSC1GXW5WN65F9DB8S;85.087341;2542475;15/07/2023;7:13:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT0P8AYGXX64FJS3PHX07QB;84.988159;2542475;15/07/2023;7:15:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT21C8RJTF5CKMSF2RCT81F;84.820312;2542475;15/07/2023;7:17:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT3CECHPME3ER4KYSMBM5S6;84.995789;2542475;15/07/2023;7:20:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT4QMAEJ36AWV6QEGKZAXR1;84.744019;2542475;15/07/2023;7:22:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT62NAD0RA979Z6GN5C05XE;84.812683;2542475;15/07/2023;7:24:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT7DQ3JXYTT3XKEKN6ASZDY;84.942383;2542475;15/07/2023;7:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNT8RSD7ZQ0D975Z770ZECVF;84.881348;2542475;15/07/2023;7:29:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTA3ZCC6CG16BNSX57WXBQ0;84.843201;2542475;15/07/2023;7:31:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTBEZCRV72YX16W80752KPJ;84.927124;2542475;15/07/2023;7:34:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTCSZNVA6Q6B24EWSJ926D6;84.751648;2542475;15/07/2023;7:36:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTE58ED3KZW91343BF1GFZN;84.766907;2542475;15/07/2023;7:38:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTFG9FVY3Y5ATRCKZ5A5J21;84.751648;2542475;15/07/2023;7:41:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTGVAF1TEJM6S9ZYFDVF6YR;84.47699;2542475;15/07/2023;7:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTJ6HJ7JQFEBXJ1CQ1K7GVE;84.629578;2542475;15/07/2023;7:46:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTKHJEXB51RRJF1YE1SCKZ2;84.316772;2542475;15/07/2023;7:48:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTMWKFB379W1XMRYKXPNCSF;84.309143;2542475;15/07/2023;7:50:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTP7PMRMMDXKX9C6Z7V8BKR;84.164185;2542475;15/07/2023;7:53:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTQJTH70MQYZ0EKGG3K7S5H;84.034485;2542475;15/07/2023;7:55:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTRY0GY31BNNTJCD9SGPHXZ;84.080261;2542475;15/07/2023;7:57:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTT93PDNTA8E100S15C88PG;83.828491;2542475;15/07/2023;8:00:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTVM7R8BXWBCMR2HH145P27;84.072632;2542475;15/07/2023;8:02:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTWZ8M3107EE0XN4K0SV591;84.179443;2542475;15/07/2023;8:04:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTYAAMH6ZKD9VESRZPXT7JG;84.377808;2542475;15/07/2023;8:07:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNTZNAJ4MT0PHWYS3HS4FH86;84.22522;2542475;15/07/2023;8:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV10CMAAD6T3206DEFT5FAH;83.950562;2542475;15/07/2023;8:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV2BFQGAJ5S3E5S03AV2DHV;84.057373;2542475;15/07/2023;8:14:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV3PPN3JMQZH4M682APDQM0;83.981079;2542475;15/07/2023;8:16:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV51TNQ1N75XG2YMC7XQ1Z8;83.736938;2542475;15/07/2023;8:18:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV6CWSJJEYCKY7R4SSD8X99;83.485168;2542475;15/07/2023;8:21:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV7QY0NA08H859EGD7WN61M;83.454651;2542475;15/07/2023;8:23:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNV92YPM1J57T5HB60ZBD79Y;83.46228;2542475;15/07/2023;8:26:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVAE1VX51ZTM7XG5HESBXP7;83.195251;2542475;15/07/2023;8:28:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVBS5WZ3KT5ZEK6XQFJ6N5F;83.271545;2542475;15/07/2023;8:30:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVD45TFM3R169F4JNM19R8X;83.34021;2542475;15/07/2023;8:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVEF7RZC5WV71E6JPXRMC8K;83.584351;2542475;15/07/2023;8:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVFT8ZGR8HSB937YZ6TTYBB;83.614868;2542475;15/07/2023;8:37:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVH5A17RPDCMPZF1KXXW8NC;83.332581;2542475;15/07/2023;8:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVJGAZW8449W60Z27PME66X;83.286804;2542475;15/07/2023;8:42:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVKVBT94FAQ4RFWEBA8Q8S7;83.141846;2542475;15/07/2023;8:44:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVN6BVKPXJDP4REHSC577JV;82.912964;2542475;15/07/2023;8:47:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVPHMDCNR1P6D1WKJZ1FXKQ;83.057922;2542475;15/07/2023;8:49:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVQWTWVAYBQD60RKJFDMXHY;83.042664;2542475;15/07/2023;8:51:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVS839RGK1MGZWY1YWZ3ZQS;83.027405;2542475;15/07/2023;8:54:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVTK97ASDNP8X9N78YEAZWR;82.912964;2542475;15/07/2023;8:56:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVVY9B5T541478W1W12YMKF;82.882446;2542475;15/07/2023;8:58:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVX9DYDTGBJRYSR732MJP8H;82.790894;2542475;15/07/2023;9:01:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVYMH7S5VFHMZDCCWK3YVBC;82.600159;2542475;15/07/2023;9:03:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNVZZK1A3D0SQAZSSZFGM8QR;82.432312;2542475;15/07/2023;9:06:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW1AJNQK0MZS1EGJA98K4N1;82.500977;2542475;15/07/2023;9:08:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW2NS2GGGTE1PE9E0KSGJJY;82.356018;2542475;15/07/2023;9:10:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW40T0JC8BVN9601FKF3V38;82.5849;2542475;15/07/2023;9:13:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW5BW3QPQBZEN1WTKRBGQ2G;82.592529;2542475;15/07/2023;9:15:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW6PY42Q5828NB222Y1S4QW;82.363647;2542475;15/07/2023;9:17:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW81Z31DRKVHGTNMEZ0KRP0;82.676453;2542475;15/07/2023;9:20:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNW9D64XM5CFMXZQW2QSV42R;82.630676;2542475;15/07/2023;9:22:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWAR7S7QBEBA3QZZHP2NQHG;82.768005;2542475;15/07/2023;9:24:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWC3D52NE48X725Y94S1FHE;82.7146;2542475;15/07/2023;9:27:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWDEH2MB1DC5KCY95Z5ED5Y;82.70697;2542475;15/07/2023;9:29:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWESMDF4V7W1H5TJ0NBEQ99;82.623047;2542475;15/07/2023;9:31:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWG4V5SY3E06XEC9ZZ5VAK8;82.760376;2542475;15/07/2023;9:34:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWHFXKPZANR6S62KFZHPRP2;82.7146;2542475;15/07/2023;9:36:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWJV1BD5D28AKHD8WQTVPEP;82.348389;2542475;15/07/2023;9:39:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWM63WFQ442J7CMAH6MFZJH;82.165283;2542475;15/07/2023;9:41:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWNH8AAX4RCPHRQ43NJG4Y0;82.20343;2542475;15/07/2023;9:43:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWPWAFJ5XWWNFEMCKY69KAR;82.165283;2542475;15/07/2023;9:46:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWR7D9XJHDSC7BAQ2VA34Z0;82.005066;2542475;15/07/2023;9:48:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWSJS9GJKKCP0MJ49KSECY7;82.012695;2542475;15/07/2023;9:50:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWTXVC0ZGVWF153RH4MDKRX;81.921143;2542475;15/07/2023;9:53:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWW8WAH94HZDKHHJCC9K43V;81.539673;2542475;15/07/2023;9:55:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWXKX9WBT5DEQSHN7NQV5QT;81.898254;2542475;15/07/2023;9:57:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNWYZ0K29WZ8T1WENY6RHWV6;81.95166;2542475;15/07/2023;10:00:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX0A6B091WQ8R010KZZHVQP;82.157654;2542475;15/07/2023;10:02:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX1N6W8WKC2V2XGNFTS5B8N;82.180542;2542475;15/07/2023;10:04:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX30BG41CRA9TC3PC53P6MV;81.799072;2542475;15/07/2023;10:07:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX4BDEW4YTZXMHSHMN2FQPH;81.882996;2542475;15/07/2023;10:09:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX5PFFER1HXCVZ1SNWTVZNY;82.226318;2542475;15/07/2023;10:11:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX71HF9ZWRH3Y97GT78B0Q0;82.050842;2542475;15/07/2023;10:14:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX8CJGFWGF0F7EWRFV0R557;82.302612;2542475;15/07/2023;10:16:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNX9QKEPT79ZVCHT6P4SW61V;81.799072;2542475;15/07/2023;10:19:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXB2TWNMZJ18HY0YKZKSQD3;81.974548;2542475;15/07/2023;10:21:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXCDXP1RBWHZNP1EQW6G4HZ;81.966919;2542475;15/07/2023;10:23:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXDS0GNZX811SHQ33GFHJQG;82.020325;2542475;15/07/2023;10:26:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXF44M6F5B41HTENTXNST0N;82.050842;2542475;15/07/2023;10:28:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXGFAKC8AJ7V2PV4EY3B46S;82.165283;2542475;15/07/2023;10:30:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXHTFTSB4NEFANKN8M7C94Y;82.233948;2542475;15/07/2023;10:33:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXK5QSNN8HWYB42BB6V0Y0P;82.302612;2542475;15/07/2023;10:35:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXMGWNBKRQ3XNBF6KZWYWBY;82.104248;2542475;15/07/2023;10:37:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXNW1SS2328CQJWB0RAZBJS;82.188171;2542475;15/07/2023;10:40:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBNXQ7D092DHXERZDN7D03S4F;82.096619;2542475;15/07/2023;10:42:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFH3RB8KEDPEZX2MPQ65GX9;89.291138;2542475;16/07/2023;3:18:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFJEY0GE5ZTPYFEQ4CQ8A0F;88.993591;2542475;16/07/2023;3:20:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFKT0Y5JJ3K5XPX4B92WEQ6;88.650269;2542475;16/07/2023;3:23:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFN541S345P949KENF5ZAEG;88.650269;2542475;16/07/2023;3:25:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFPG7EE1NK82NGNW797JDSH;88.589233;2542475;16/07/2023;3:27:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFQVR3144E7FFTCATMRERTC;89.535278;2542475;16/07/2023;3:30:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFS6W420PM02CYC5RY4DCED;89.352173;2542475;16/07/2023;3:32:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFTJ316DVPMPNZWHXTPTGJF;89.481873;2542475;16/07/2023;3:35:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFVX46Z2K95K4ZENJETYX4D;89.870972;2542475;16/07/2023;3:37:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFX8C410938B27T0YYK6872;90.168518;2542475;16/07/2023;3:39:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFYKF1HPM3V45EXDCXEKBWY;90.115112;2542475;16/07/2023;3:42:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPFZYG3BQKGBHKMDXK4BJPMP;90.3974;2542475;16/07/2023;3:44:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG19H6PYVSX34FWBE110QR7;90.542358;2542475;16/07/2023;3:46:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG2MP7AVW292VK7RYNP1HFB;90.870422;2542475;16/07/2023;3:49:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG400HD2NBW98CQQNXADPDA;91.267151;2542475;16/07/2023;3:51:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG5B65E4Z0QAJR6Z3ASWN27;91.099304;2542475;16/07/2023;3:53:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG6PD6Z0C3B82JP32A51EE9;91.129822;2542475;16/07/2023;3:56:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG81H6XE2JWRF2SDB6JNY6P;91.175598;2542475;16/07/2023;3:58:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPG9CKDZ6WWVVMEQF0GE74Q6;90.885681;2542475;16/07/2023;4:00:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGAQMCJ6T94VCFRFYC2YK9V;90.763611;2542475;16/07/2023;4:03:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGC2M6SV3SXBP1KA4QC96H4;90.992493;2542475;16/07/2023;4:05:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGDDN9FA7X4M6V6NJNQNDHW;90.832275;2542475;16/07/2023;4:08:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGERPKCWPP7B23SV022B3ZR;90.847534;2542475;16/07/2023;4:10:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGG3SJPX9TP85X4NFTSZKET;90.549988;2542475;16/07/2023;4:12:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGHF3M7C6FT8WTCQKXJ5EDN;90.588135;2542475;16/07/2023;4:15:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGJT4TQA1ANCJ1E2BTTC0DH;90.611023;2542475;16/07/2023;4:17:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGM5PQRDXXG78Y2BDZ8F9BJ;90.488953;2542475;16/07/2023;4:19:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGNGQQST20BMBRSXZ50CFB0;90.5271;2542475;16/07/2023;4:22:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBPGPVVHK4TKKHJGN5RRV30K4;90.710205;2542475;16/07/2023;4:24:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
